	corr	dotprod	run	runtype	ses	sub	trial
0	0.4727978527466696	977720.523281555	3.0	cognitive	1.0	23.0	0.0
1	0.4510392830040008	764964.5786036245	3.0	cognitive	1.0	23.0	1.0
2	0.3618541822547575	463234.5346160693	3.0	cognitive	1.0	23.0	2.0
3	0.271283006878997	330592.90284018684	3.0	cognitive	1.0	23.0	3.0
4	0.3866207182622493	400585.41141424206	3.0	cognitive	1.0	23.0	4.0
5	0.31698719923275004	378483.5076437984	3.0	cognitive	1.0	23.0	5.0
6	0.06839590948259425	154932.55604266314	3.0	cognitive	1.0	23.0	6.0
7	0.14477035250247622	200310.3149951384	3.0	cognitive	1.0	23.0	7.0
8	0.1462646137630831	203448.94391798243	3.0	cognitive	1.0	23.0	8.0
9	0.21254513677215617	440594.97539119836	3.0	cognitive	1.0	23.0	9.0
10	-0.2528830021556224	-549625.9245575418	3.0	cognitive	1.0	23.0	10.0
11	0.02315637911503601	33916.619889094174	3.0	cognitive	1.0	23.0	11.0
12	0.04267857269395048	41400.19102862207	4.0	cognitive	1.0	23.0	0.0
13	0.26075885975960583	353400.0140184636	4.0	cognitive	1.0	23.0	1.0
14	0.016217384765248387	22886.930621991178	4.0	cognitive	1.0	23.0	2.0
15	0.26635496876958414	440427.378989535	4.0	cognitive	1.0	23.0	3.0
16	-0.33594145413703314	-1399183.81172338	4.0	cognitive	1.0	23.0	4.0
17	-0.159864548173148	-633035.2602573578	4.0	cognitive	1.0	23.0	5.0
18	0.22280336165566209	300052.6137606331	4.0	cognitive	1.0	23.0	6.0
19	0.36926600937300047	441708.3940627453	4.0	cognitive	1.0	23.0	7.0
20	0.22124439328341156	353983.48658711376	4.0	cognitive	1.0	23.0	8.0
21	-0.03754143378980921	-69955.4526511075	4.0	cognitive	1.0	23.0	9.0
22	0.05047046431772518	81855.14405415318	4.0	cognitive	1.0	23.0	10.0
23	-0.4319303638838639	-1265381.7892102785	4.0	cognitive	1.0	23.0	11.0
