	corr	dotprod	run	runtype	ses	sub	trial
0	-0.038711255293471365	-31669.77469265468	1.0	pain	1.0	101.0	0.0
1	-0.22074782912192015	-182441.77793311875	1.0	pain	1.0	101.0	1.0
2	-0.004113550255088851	-3953.368790316717	1.0	pain	1.0	101.0	2.0
3	-0.05630513593086008	-39344.770579033575	1.0	pain	1.0	101.0	3.0
4	-0.12940790625332943	-72819.9371820018	1.0	pain	1.0	101.0	4.0
5	0.09004812594494956	53841.444327179015	1.0	pain	1.0	101.0	5.0
6	0.31184148547965734	231980.34155883876	1.0	pain	1.0	101.0	6.0
7	0.16158877633926824	119007.06412772925	1.0	pain	1.0	101.0	7.0
8	0.33317885845074346	252232.51773626526	1.0	pain	1.0	101.0	8.0
9	-0.24695893925049392	-186177.504923996	1.0	pain	1.0	101.0	9.0
10	-0.2604023911173647	-182290.5908868364	1.0	pain	1.0	101.0	10.0
11	0.29305401238875356	359860.823373944	1.0	pain	1.0	101.0	11.0
12	-0.5060212535624131	-1114908.1535562421	6.0	pain	1.0	101.0	0.0
13	0.6521839064825133	2054121.3629201264	6.0	pain	1.0	101.0	1.0
14	0.00157557726490762	469.4545460205363	6.0	pain	1.0	101.0	2.0
15	-0.13225866316175341	-100749.98328355834	6.0	pain	1.0	101.0	3.0
16	-0.2190700394285993	-260870.11393071173	6.0	pain	1.0	101.0	4.0
17	0.22821019485647176	324592.7304749539	6.0	pain	1.0	101.0	5.0
18	-0.22911991803465334	-301904.6861764687	6.0	pain	1.0	101.0	6.0
19	0.23790528549709208	186526.021824129	6.0	pain	1.0	101.0	7.0
20	-0.11794355844369919	-97788.28891953241	6.0	pain	1.0	101.0	8.0
21	-0.275000100795379	-450853.02455173404	6.0	pain	1.0	101.0	9.0
22	-0.005666287737028678	-4826.90430894884	6.0	pain	1.0	101.0	10.0
23	0.18877322389890766	209942.7849191428	6.0	pain	1.0	101.0	11.0
