	corr	dotprod	run	runtype	ses	sub	trial
0	0.20344681087446392	134079.0418139772	2.0	vicarious	1.0	93.0	0.0
1	-0.09121292609133765	-72272.48822952002	2.0	vicarious	1.0	93.0	1.0
2	-0.1779828830565946	-294666.4525425279	2.0	vicarious	1.0	93.0	2.0
3	-0.46918064729085934	-675411.545994039	2.0	vicarious	1.0	93.0	3.0
4	-0.1886796659007864	-113406.56656167253	2.0	vicarious	1.0	93.0	4.0
5	0.09964503061094354	53072.960869874936	2.0	vicarious	1.0	93.0	5.0
6	0.13857261542586924	68798.79218672552	2.0	vicarious	1.0	93.0	6.0
7	-0.09974142756427698	-52506.37984318684	2.0	vicarious	1.0	93.0	7.0
8	-0.35867747283491414	-404901.98863423674	2.0	vicarious	1.0	93.0	8.0
9	0.3100768820952022	392475.02641179104	2.0	vicarious	1.0	93.0	9.0
10	0.03350149936564086	15913.482975113091	2.0	vicarious	1.0	93.0	10.0
11	-0.12070320634403488	-144749.85253528063	2.0	vicarious	1.0	93.0	11.0
12	0.09092895042624531	128658.27675926112	4.0	vicarious	1.0	93.0	0.0
13	-0.2576493202781742	-250998.13301049956	4.0	vicarious	1.0	93.0	1.0
14	0.20999704178137527	141448.0920488975	4.0	vicarious	1.0	93.0	2.0
15	-0.039644711389203544	-37290.796492983434	4.0	vicarious	1.0	93.0	3.0
16	0.11361339043498042	120397.11460738574	4.0	vicarious	1.0	93.0	4.0
17	-0.13338280936037306	-111433.24238328195	4.0	vicarious	1.0	93.0	5.0
18	0.01768704373670118	13284.807079809465	4.0	vicarious	1.0	93.0	6.0
19	-0.04200831812773621	-38565.507417175184	4.0	vicarious	1.0	93.0	7.0
20	-0.0930560805631115	-103354.67755187028	4.0	vicarious	1.0	93.0	8.0
21	-0.06362365388156711	-57368.438809955755	4.0	vicarious	1.0	93.0	9.0
22	-0.1797527208591046	-208068.3703399591	4.0	vicarious	1.0	93.0	10.0
23	-0.09935215867387677	-94833.44354994342	4.0	vicarious	1.0	93.0	11.0
