	corr	dotprod	run	runtype	ses	sub	trial
0	0.1481667463873832	136018.14894624992	3.0	vicarious	1.0	40.0	0.0
1	-0.12940483968649247	-170989.66392241282	3.0	vicarious	1.0	40.0	1.0
2	0.028885355986826677	39072.40438637526	3.0	vicarious	1.0	40.0	2.0
3	0.010939969468329312	8786.465578534933	3.0	vicarious	1.0	40.0	3.0
4	0.34445916569808893	335061.62741122145	3.0	vicarious	1.0	40.0	4.0
5	0.18353624998973034	190759.72164061145	3.0	vicarious	1.0	40.0	5.0
6	0.037035156703312144	49132.21047167941	3.0	vicarious	1.0	40.0	6.0
7	0.07484838742738208	144057.18897447683	3.0	vicarious	1.0	40.0	7.0
8	-0.054359723568140644	-81865.41056848348	3.0	vicarious	1.0	40.0	8.0
9	-0.05910774639287376	-70914.82010015499	3.0	vicarious	1.0	40.0	9.0
10	0.28459393358665386	344227.1798437027	3.0	vicarious	1.0	40.0	10.0
11	0.029095006257663304	34827.26821467609	3.0	vicarious	1.0	40.0	11.0
12	-0.1890322598591429	-359319.66495694255	6.0	vicarious	1.0	40.0	0.0
13	-0.029558940761521154	-27917.387513913804	6.0	vicarious	1.0	40.0	1.0
14	0.08300692381371902	71289.34914823879	6.0	vicarious	1.0	40.0	2.0
15	0.19588464600100194	178771.3956115509	6.0	vicarious	1.0	40.0	3.0
16	-0.11935227834376912	-104567.38358582155	6.0	vicarious	1.0	40.0	4.0
17	0.23346858337361076	213661.50877208746	6.0	vicarious	1.0	40.0	5.0
18	0.10187050281575251	73488.8102462816	6.0	vicarious	1.0	40.0	6.0
19	-0.0031089033694629356	-3134.2099540205345	6.0	vicarious	1.0	40.0	7.0
20	0.002182410891674861	2218.1529575112545	6.0	vicarious	1.0	40.0	8.0
21	0.08112359304154276	60789.63064246144	6.0	vicarious	1.0	40.0	9.0
22	0.12208337569215143	205671.4213845508	6.0	vicarious	1.0	40.0	10.0
23	0.027492653420527303	32646.483004773905	6.0	vicarious	1.0	40.0	11.0
