	corr	dotprod	run	runtype	ses	sub	trial
0	0.0834504100919328	140824.71131615026	2.0	vicarious	1.0	52.0	0.0
1	0.032382487715359835	33991.34292960329	2.0	vicarious	1.0	52.0	1.0
2	0.18117851540699093	143378.15860928423	2.0	vicarious	1.0	52.0	2.0
3	0.3293590032161857	211201.468464962	2.0	vicarious	1.0	52.0	3.0
4	-0.041108750422041346	-31901.901846373752	2.0	vicarious	1.0	52.0	4.0
5	0.050184771861127686	37538.622233482645	2.0	vicarious	1.0	52.0	5.0
6	0.12488514113812059	77791.47094379623	2.0	vicarious	1.0	52.0	6.0
7	-0.6081135419947722	-1265786.758871895	2.0	vicarious	1.0	52.0	7.0
8	0.3883799196245437	368057.95624002285	2.0	vicarious	1.0	52.0	8.0
9	-0.11825006682569641	-70864.8848518481	2.0	vicarious	1.0	52.0	9.0
10	-0.17835868504057337	-121180.22231321632	2.0	vicarious	1.0	52.0	10.0
11	-0.18992532452560382	-127247.19570185449	2.0	vicarious	1.0	52.0	11.0
12	0.07374031640483689	99608.10363620624	4.0	vicarious	1.0	52.0	0.0
13	-0.33926113482842796	-837561.3388289073	4.0	vicarious	1.0	52.0	1.0
14	-0.41547347755000746	-542417.9859024892	4.0	vicarious	1.0	52.0	2.0
15	0.1457954282975236	161915.6314384184	4.0	vicarious	1.0	52.0	3.0
16	0.0658351334373991	63220.15606072632	4.0	vicarious	1.0	52.0	4.0
17	0.13776622560111998	99408.06639066373	4.0	vicarious	1.0	52.0	5.0
18	0.030800415626025764	21216.471962514326	4.0	vicarious	1.0	52.0	6.0
19	0.2734568055071856	200514.91797102755	4.0	vicarious	1.0	52.0	7.0
20	0.4288027597453824	503401.558043604	4.0	vicarious	1.0	52.0	8.0
21	-0.22730481176984638	-465272.02222923347	4.0	vicarious	1.0	52.0	9.0
22	-0.07806708764237215	-98193.011463719	4.0	vicarious	1.0	52.0	10.0
23	-0.3317869572195724	-415520.92741977266	4.0	vicarious	1.0	52.0	11.0
