	corr	dotprod	run	runtype	ses	sub	trial
0	-0.1564783917506295	-91163.83516937615	1.0	vicarious	1.0	56.0	0.0
1	0.07708665556090437	50871.85837780237	1.0	vicarious	1.0	56.0	1.0
2	0.12064063160371753	65729.79877265955	1.0	vicarious	1.0	56.0	2.0
3	0.23927878705468367	142400.63356542127	1.0	vicarious	1.0	56.0	3.0
4	0.18581023853101108	80763.46157954267	1.0	vicarious	1.0	56.0	4.0
5	0.3053680160450912	182825.2480522563	1.0	vicarious	1.0	56.0	5.0
6	0.10485179815677884	47794.45868761359	1.0	vicarious	1.0	56.0	6.0
7	0.13051881304172303	70989.68454563325	1.0	vicarious	1.0	56.0	7.0
8	0.15807452384147905	77283.88361424963	1.0	vicarious	1.0	56.0	8.0
9	0.028223088367355927	15255.779060376166	1.0	vicarious	1.0	56.0	9.0
10	0.05470746804841745	23136.103358762724	1.0	vicarious	1.0	56.0	10.0
11	0.14985702696436615	109764.52589002464	1.0	vicarious	1.0	56.0	11.0
12	0.04724087037790629	28030.292103725078	5.0	vicarious	1.0	56.0	0.0
13	-0.17674912749509453	-109649.83738014316	5.0	vicarious	1.0	56.0	1.0
14	0.2122222253197459	106604.85953994918	5.0	vicarious	1.0	56.0	2.0
15	0.07331306243466987	40237.113017742326	5.0	vicarious	1.0	56.0	3.0
16	-0.13168556662427539	-103967.00867036637	5.0	vicarious	1.0	56.0	4.0
17	-0.05999452711426735	-39295.80140196687	5.0	vicarious	1.0	56.0	5.0
18	0.4611959756231309	350900.9390576457	5.0	vicarious	1.0	56.0	6.0
19	0.005195718599566743	2785.7286337656037	5.0	vicarious	1.0	56.0	7.0
20	-0.06515061980319595	-30392.06590654974	5.0	vicarious	1.0	56.0	8.0
21	0.14528126661911997	67326.32909265334	5.0	vicarious	1.0	56.0	9.0
22	-0.1655132374872662	-85473.7276979469	5.0	vicarious	1.0	56.0	10.0
23	-0.02356440647975409	-12459.755945161089	5.0	vicarious	1.0	56.0	11.0
