	corr	dotprod	run	runtype	ses	sub	trial
0	0.05202390907528187	63972.2515348308	2.0	cognitive	1.0	114.0	0.0
1	0.05626591415686449	60525.616816069385	2.0	cognitive	1.0	114.0	1.0
2	0.2663718546586243	336035.51853727427	2.0	cognitive	1.0	114.0	2.0
3	-0.4168922926567257	-1560051.6539736618	2.0	cognitive	1.0	114.0	3.0
4	0.1528186106597928	161715.2803938938	2.0	cognitive	1.0	114.0	4.0
5	-0.15338563650843778	-385333.09003875573	2.0	cognitive	1.0	114.0	5.0
6	0.21745425570147006	281177.577453051	2.0	cognitive	1.0	114.0	6.0
7	-0.17608119381985454	-340391.49554737745	2.0	cognitive	1.0	114.0	7.0
8	-0.12846850797464407	-204740.21276708733	2.0	cognitive	1.0	114.0	8.0
9	0.1834187588457466	740998.4190774563	2.0	cognitive	1.0	114.0	9.0
10	0.00252512339304485	655.558424216144	2.0	cognitive	1.0	114.0	10.0
11	0.32341497395487273	411237.605035708	2.0	cognitive	1.0	114.0	11.0
12	0.05640152783765208	94528.93949456706	5.0	cognitive	1.0	114.0	0.0
13	0.11285331856429899	164315.44281054073	5.0	cognitive	1.0	114.0	1.0
14	-0.07087904745962871	-94106.41712774703	5.0	cognitive	1.0	114.0	2.0
15	0.20857736494545664	270192.2061917764	5.0	cognitive	1.0	114.0	3.0
16	-0.48373956497239085	-1732299.8921815096	5.0	cognitive	1.0	114.0	4.0
17	0.29551705190595084	396537.83650047466	5.0	cognitive	1.0	114.0	5.0
18	0.16571036913722115	146275.47713211394	5.0	cognitive	1.0	114.0	6.0
19	0.20954662516897132	519203.8270370907	5.0	cognitive	1.0	114.0	7.0
20	-0.44966270296481203	-1133768.453269278	5.0	cognitive	1.0	114.0	8.0
21	0.1261976226862546	151629.68138499878	5.0	cognitive	1.0	114.0	9.0
22	-0.0010453373794403096	-6974.294271904215	5.0	cognitive	1.0	114.0	10.0
23	0.021825729988482066	25847.172243008645	5.0	cognitive	1.0	114.0	11.0
