	corr	dotprod	run	runtype	ses	sub	trial
0	0.24563640663831796	546887.1682823198	2.0	cognitive	1.0	94.0	0.0
1	0.2876759550130529	660879.9393021266	2.0	cognitive	1.0	94.0	1.0
2	0.5171389663188112	1874702.874477087	2.0	cognitive	1.0	94.0	2.0
3	0.04628882550019228	59308.43367494272	2.0	cognitive	1.0	94.0	3.0
4	0.38078279101341156	390949.76974748203	2.0	cognitive	1.0	94.0	4.0
5	0.26608104714871406	264533.1985565748	2.0	cognitive	1.0	94.0	5.0
6	-0.02990113757575369	-39454.16319500683	2.0	cognitive	1.0	94.0	6.0
7	0.3863963518558094	509526.87746840157	2.0	cognitive	1.0	94.0	7.0
8	0.18564393308576474	189100.3353465993	2.0	cognitive	1.0	94.0	8.0
9	-0.032919689376919754	-33709.19585367117	2.0	cognitive	1.0	94.0	9.0
10	-0.1074500086234495	-143336.1636425109	2.0	cognitive	1.0	94.0	10.0
11	-0.371204720722151	-863050.9434991057	2.0	cognitive	1.0	94.0	11.0
12	0.07618922915290868	66837.20696515641	5.0	cognitive	1.0	94.0	0.0
13	0.11437453934804967	91844.94835184474	5.0	cognitive	1.0	94.0	1.0
14	-0.4329891991703045	-901929.238412569	5.0	cognitive	1.0	94.0	2.0
15	-0.07089924064266839	-73832.20051376439	5.0	cognitive	1.0	94.0	3.0
16	0.08802915481446155	112711.66875304555	5.0	cognitive	1.0	94.0	4.0
17	-0.057172818622919265	-49841.66790193721	5.0	cognitive	1.0	94.0	5.0
18	-0.18789890953281593	-191524.84806469723	5.0	cognitive	1.0	94.0	6.0
19	0.205949560077155	160953.97991962524	5.0	cognitive	1.0	94.0	7.0
20	0.12993932100962	71786.4532556599	5.0	cognitive	1.0	94.0	8.0
21	-0.3769109223529556	-348348.08662677556	5.0	cognitive	1.0	94.0	9.0
22	-0.2527292081252487	-427321.91827783297	5.0	cognitive	1.0	94.0	10.0
23	-0.3779837077100468	-745913.1390354708	5.0	cognitive	1.0	94.0	11.0
