	corr	dotprod	run	runtype	ses	sub	trial
0	-0.14574620622876697	-362862.8440547245	1.0	vicarious	1.0	97.0	0.0
1	0.14205290330756778	180903.26018518207	1.0	vicarious	1.0	97.0	1.0
2	-0.07965877733206668	-128858.24379716444	1.0	vicarious	1.0	97.0	2.0
3	0.21019005871873345	302786.8010141125	1.0	vicarious	1.0	97.0	3.0
4	0.25130853982995804	380619.94444493373	1.0	vicarious	1.0	97.0	4.0
5	0.1910589002235545	465298.162214493	1.0	vicarious	1.0	97.0	5.0
6	-0.007544612001309706	-6512.929624530925	1.0	vicarious	1.0	97.0	6.0
7	-0.10121553583165091	-266080.1065863173	1.0	vicarious	1.0	97.0	7.0
8	-0.02253078852535193	-58449.74548152062	1.0	vicarious	1.0	97.0	8.0
9	-0.1362711153132504	-165510.78027063087	1.0	vicarious	1.0	97.0	9.0
10	0.19404712036091162	292591.18890240556	1.0	vicarious	1.0	97.0	10.0
11	-0.21101008034932	-353633.915942722	1.0	vicarious	1.0	97.0	11.0
12	-0.38095045059124755	-1063611.5219813448	6.0	vicarious	1.0	97.0	0.0
13	0.2887279488625528	384294.0266381023	6.0	vicarious	1.0	97.0	1.0
14	0.016260660554542797	18451.194682659945	6.0	vicarious	1.0	97.0	2.0
15	0.0130338232973972	25478.84642748303	6.0	vicarious	1.0	97.0	3.0
16	0.6649117536502226	3219709.3824124895	6.0	vicarious	1.0	97.0	4.0
17	0.12409197263478264	127243.14278119615	6.0	vicarious	1.0	97.0	5.0
18	0.2121295431621665	309105.2319457707	6.0	vicarious	1.0	97.0	6.0
19	0.0508591890538644	72975.51510518456	6.0	vicarious	1.0	97.0	7.0
20	0.2740769017193448	421805.2045048685	6.0	vicarious	1.0	97.0	8.0
21	0.10300351201713953	127631.56767073284	6.0	vicarious	1.0	97.0	9.0
22	-0.0405164335308273	-59653.4108929723	6.0	vicarious	1.0	97.0	10.0
23	0.17725897485994604	377477.11527842894	6.0	vicarious	1.0	97.0	11.0
