	corr	dotprod	run	runtype	ses	sub	trial
0	-0.21496026673309812	-181945.68285040022	1.0	pain	1.0	62.0	0.0
1	-0.011914178905989321	-16544.38600929584	1.0	pain	1.0	62.0	1.0
2	-0.30511928276955225	-220658.01007532905	1.0	pain	1.0	62.0	2.0
3	-0.09371976011583812	-86079.438936842	1.0	pain	1.0	62.0	3.0
4	0.20742710345564191	153428.99242559157	1.0	pain	1.0	62.0	4.0
5	0.1075792211007241	78535.23313964193	1.0	pain	1.0	62.0	5.0
6	-0.4574149795522628	-387777.9764273471	1.0	pain	1.0	62.0	6.0
7	-0.031607752697482096	-34014.16791022871	1.0	pain	1.0	62.0	7.0
8	0.3629001367909575	336240.8234060955	1.0	pain	1.0	62.0	8.0
9	0.22081391520833732	151972.13639905484	1.0	pain	1.0	62.0	9.0
10	0.6682884019239022	2205613.4676630865	1.0	pain	1.0	62.0	10.0
11	-0.048812318668563066	-52906.85045246796	1.0	pain	1.0	62.0	11.0
12	-0.32338856659262183	-589710.0707156758	5.0	pain	1.0	62.0	0.0
13	0.4210443650841405	491060.93527891184	5.0	pain	1.0	62.0	1.0
14	-0.25837693197874745	-238331.6576381355	5.0	pain	1.0	62.0	2.0
15	0.08956400432412599	143602.4441909633	5.0	pain	1.0	62.0	3.0
16	0.02001143568184499	20027.30501611889	5.0	pain	1.0	62.0	4.0
17	0.23129156442779827	184401.88368285794	5.0	pain	1.0	62.0	5.0
18	-0.13505677920920342	-237418.71096196098	5.0	pain	1.0	62.0	6.0
19	0.26408884161880153	227762.9351682448	5.0	pain	1.0	62.0	7.0
20	-0.21180317866052628	-275229.0116232561	5.0	pain	1.0	62.0	8.0
21	-0.05512925605885284	-46066.28746437153	5.0	pain	1.0	62.0	9.0
22	-0.2299851319122683	-226945.2310927892	5.0	pain	1.0	62.0	10.0
23	-0.10231181229550673	-135573.57900394322	5.0	pain	1.0	62.0	11.0
