	corr	dotprod	run	runtype	ses	sub	trial
0	-0.09022446414869312	-85695.92289395053	3.0	pain	1.0	19.0	0.0
1	-0.00017250484394733205	-9379.482967729738	3.0	pain	1.0	19.0	1.0
2	-0.2970712189015274	-259648.48480385862	3.0	pain	1.0	19.0	2.0
3	0.12784002259533594	62206.23392244439	3.0	pain	1.0	19.0	3.0
4	-0.04297504451466666	-59370.77456329651	3.0	pain	1.0	19.0	4.0
5	-0.11470745949194916	-95726.37677260583	3.0	pain	1.0	19.0	5.0
6	-0.3739977535984663	-338678.8094133654	3.0	pain	1.0	19.0	6.0
7	0.05361777374867046	27518.261458199515	3.0	pain	1.0	19.0	7.0
8	-0.8130522369494809	-1738792.815213714	3.0	pain	1.0	19.0	8.0
9	-0.20009819818711444	-90036.97899749159	3.0	pain	1.0	19.0	9.0
10	0.23812586313230127	155988.22855120827	3.0	pain	1.0	19.0	10.0
11	-0.12774732490805735	-69358.88170473697	3.0	pain	1.0	19.0	11.0
12	-0.768327452009536	-3393058.283853361	4.0	pain	1.0	19.0	0.0
13	-0.3264734222519969	-346036.46506160736	4.0	pain	1.0	19.0	1.0
14	-0.18879181178324478	-212068.6977665952	4.0	pain	1.0	19.0	2.0
15	-0.26152612190357466	-263295.5484854671	4.0	pain	1.0	19.0	3.0
16	-0.22340021572610383	-167653.43362620074	4.0	pain	1.0	19.0	4.0
17	0.38897806271554514	641520.7468319301	4.0	pain	1.0	19.0	5.0
18	-0.3848129209550628	-378441.1914951025	4.0	pain	1.0	19.0	6.0
19	-0.19208252401787387	-176852.6580498084	4.0	pain	1.0	19.0	7.0
20	-0.5118661994203052	-550467.1847960331	4.0	pain	1.0	19.0	8.0
21	-0.1935197514095046	-155035.87194674034	4.0	pain	1.0	19.0	9.0
22	0.12304730002531829	88556.95690621006	4.0	pain	1.0	19.0	10.0
23	-0.165047263945433	-183357.07851593234	4.0	pain	1.0	19.0	11.0
