	corr	dotprod	run	runtype	ses	sub	trial
0	0.0744265518392572	364458.05796728964	1.0	pain	1.0	21.0	0.0
1	0.18926037492284783	625192.3790382596	1.0	pain	1.0	21.0	1.0
2	-0.3048639990360354	-1187741.0998313557	1.0	pain	1.0	21.0	2.0
3	-0.04491915719099697	-222601.68248238755	1.0	pain	1.0	21.0	3.0
4	0.5694278816464414	1789587.3455642853	1.0	pain	1.0	21.0	4.0
5	0.09866972226019934	600741.0847162874	1.0	pain	1.0	21.0	5.0
6	0.02139319953431338	147303.28928456653	1.0	pain	1.0	21.0	6.0
7	0.11516522882416594	1212526.8373847716	1.0	pain	1.0	21.0	7.0
8	-0.2798376793125457	-2385357.8667878085	1.0	pain	1.0	21.0	8.0
9	-0.2765219159787798	-3059824.571615602	1.0	pain	1.0	21.0	9.0
10	0.34332474020810755	1218757.218175798	1.0	pain	1.0	21.0	10.0
11	0.3409345180552871	1022522.1137585825	1.0	pain	1.0	21.0	11.0
12	0.1041212830274235	295995.3763318156	5.0	pain	1.0	21.0	0.0
13	0.4253557601410178	729729.085895789	5.0	pain	1.0	21.0	1.0
14	0.17445196522082013	479737.47318218625	5.0	pain	1.0	21.0	2.0
15	-0.0661068649025385	-205103.11157914804	5.0	pain	1.0	21.0	3.0
16	0.14274917528386818	401505.61461152736	5.0	pain	1.0	21.0	4.0
17	0.01907836597588918	47345.53476121588	5.0	pain	1.0	21.0	5.0
18	-0.10132827659086702	-209192.96312220028	5.0	pain	1.0	21.0	6.0
19	0.34330029784718286	466149.36705998157	5.0	pain	1.0	21.0	7.0
20	-0.06714786936680513	-128276.28574307878	5.0	pain	1.0	21.0	8.0
21	0.16066264368402017	228182.31404645025	5.0	pain	1.0	21.0	9.0
22	0.19312716904101934	294212.3904938804	5.0	pain	1.0	21.0	10.0
23	-0.4466302000661898	-1918527.7933373991	5.0	pain	1.0	21.0	11.0
