	corr	dotprod	run	runtype	ses	sub	trial
0	-0.20507388059193038	-178307.49505550676	1.0	vicarious	1.0	117.0	0.0
1	0.1506410932074847	262055.43470611642	1.0	vicarious	1.0	117.0	1.0
2	0.20043250268858603	150381.48766777647	1.0	vicarious	1.0	117.0	2.0
3	-0.09264063720783296	-80668.32950875528	1.0	vicarious	1.0	117.0	3.0
4	-0.07869979394016914	-72143.22194248044	1.0	vicarious	1.0	117.0	4.0
5	0.2863449511633633	276838.73685670947	1.0	vicarious	1.0	117.0	5.0
6	0.09180008526326895	85533.79864514743	1.0	vicarious	1.0	117.0	6.0
7	-0.024170581990257532	-25331.66975150352	1.0	vicarious	1.0	117.0	7.0
8	-0.23775063617063336	-310175.05189544783	1.0	vicarious	1.0	117.0	8.0
9	-0.0318306770924135	-28787.297923244467	1.0	vicarious	1.0	117.0	9.0
10	0.08649806116179834	85612.55797703147	1.0	vicarious	1.0	117.0	10.0
11	-0.24613038790051453	-258486.89798367227	1.0	vicarious	1.0	117.0	11.0
12	-0.009038764303443976	-14739.785328964655	6.0	vicarious	1.0	117.0	0.0
13	0.15017811683166993	158513.2870369788	6.0	vicarious	1.0	117.0	1.0
14	0.06276139800383529	74115.43578250651	6.0	vicarious	1.0	117.0	2.0
15	0.22075403527354626	210183.56636861747	6.0	vicarious	1.0	117.0	3.0
16	-0.09649054062835895	-98260.63485104605	6.0	vicarious	1.0	117.0	4.0
17	-0.011574274250580477	-15424.458532738194	6.0	vicarious	1.0	117.0	5.0
18	-0.15608657511837282	-175175.6561436614	6.0	vicarious	1.0	117.0	6.0
19	-0.33023937065570685	-407391.09798280074	6.0	vicarious	1.0	117.0	7.0
20	0.034931392897032745	38984.70713486652	6.0	vicarious	1.0	117.0	8.0
21	0.0084610257883506	7888.771848883973	6.0	vicarious	1.0	117.0	9.0
22	-0.10736357632335482	-92699.49092416326	6.0	vicarious	1.0	117.0	10.0
23	0.0015029274239640705	1162.4989069309613	6.0	vicarious	1.0	117.0	11.0
