	corr	dotprod	run	runtype	ses	sub	trial
0	-0.097306871768807	-89834.56270112639	1.0	cognitive	1.0	30.0	0.0
1	0.012455446166959157	13060.366691269133	1.0	cognitive	1.0	30.0	1.0
2	0.34280290914653194	470838.0384418885	1.0	cognitive	1.0	30.0	2.0
3	0.22009906207323748	217030.58928334387	1.0	cognitive	1.0	30.0	3.0
4	0.02332729424601274	30985.012897710338	1.0	cognitive	1.0	30.0	4.0
5	0.18730309537115417	279450.81032117055	1.0	cognitive	1.0	30.0	5.0
6	0.14211438325928272	135069.09271178494	1.0	cognitive	1.0	30.0	6.0
7	0.2679884453839045	206124.6061555463	1.0	cognitive	1.0	30.0	7.0
8	0.06258811803078071	60878.75184937921	1.0	cognitive	1.0	30.0	8.0
9	0.3614795496631981	410344.5061374878	1.0	cognitive	1.0	30.0	9.0
10	0.08406658657785814	123624.969832325	1.0	cognitive	1.0	30.0	10.0
11	0.09324491759244682	74277.93869195705	1.0	cognitive	1.0	30.0	11.0
12	-0.2701739988332816	-461439.8050061321	5.0	cognitive	1.0	30.0	0.0
13	0.18200096542204997	219911.28609920462	5.0	cognitive	1.0	30.0	1.0
14	-0.03419883542760655	-44486.07280112147	5.0	cognitive	1.0	30.0	2.0
15	0.10962928594786937	134566.56096870158	5.0	cognitive	1.0	30.0	3.0
16	0.5018049684056378	2158034.783977993	5.0	cognitive	1.0	30.0	4.0
17	0.26484484511674167	371128.57281625946	5.0	cognitive	1.0	30.0	5.0
18	-0.3980874793321222	-1008451.1284727646	5.0	cognitive	1.0	30.0	6.0
19	0.17220746639336465	169693.3751531869	5.0	cognitive	1.0	30.0	7.0
20	-0.04309808282440827	-60213.53492440431	5.0	cognitive	1.0	30.0	8.0
21	0.1828916831324398	489012.5860464702	5.0	cognitive	1.0	30.0	9.0
22	0.4193686703704239	729312.6511358055	5.0	cognitive	1.0	30.0	10.0
23	0.1655315161149324	200819.18055729682	5.0	cognitive	1.0	30.0	11.0
