	corr	dotprod	run	runtype	ses	sub	trial
0	0.554405309306416	1303837.476715378	1.0	vicarious	1.0	124.0	0.0
1	0.2357029146665576	266047.7824353922	1.0	vicarious	1.0	124.0	1.0
2	0.16853599178196796	172924.3751129051	1.0	vicarious	1.0	124.0	2.0
3	0.5436380289701167	616269.2897163389	1.0	vicarious	1.0	124.0	3.0
4	0.31371277564219996	555967.0540930075	1.0	vicarious	1.0	124.0	4.0
5	0.05327465946266198	50071.18090080281	1.0	vicarious	1.0	124.0	5.0
6	-0.05859098871966136	-98117.07063241302	1.0	vicarious	1.0	124.0	6.0
7	-0.041855302390670965	-46947.73047605302	1.0	vicarious	1.0	124.0	7.0
8	-0.15266363598730484	-174900.00627196784	1.0	vicarious	1.0	124.0	8.0
9	-0.07308705173240616	-94957.85307952197	1.0	vicarious	1.0	124.0	9.0
10	0.5695891819466463	660990.339905423	1.0	vicarious	1.0	124.0	10.0
11	0.00579011116283789	3794.299924244282	1.0	vicarious	1.0	124.0	11.0
12	-0.2403496227870243	-345849.4113104571	5.0	vicarious	1.0	124.0	0.0
13	-0.08844700244044393	-84456.65557125532	5.0	vicarious	1.0	124.0	1.0
14	0.0998257467429833	77972.97783284004	5.0	vicarious	1.0	124.0	2.0
15	-0.057561511738665465	-64086.78615695276	5.0	vicarious	1.0	124.0	3.0
16	0.13675733350179914	139442.7648260903	5.0	vicarious	1.0	124.0	4.0
17	0.2736618938983434	294128.94008210086	5.0	vicarious	1.0	124.0	5.0
18	0.26888663477133123	218815.15952484973	5.0	vicarious	1.0	124.0	6.0
19	0.12934221860107228	112801.50739369889	5.0	vicarious	1.0	124.0	7.0
20	0.32813495399803316	354423.39793244575	5.0	vicarious	1.0	124.0	8.0
21	0.052667996623561024	39464.088377727465	5.0	vicarious	1.0	124.0	9.0
22	0.21761679354978464	221612.27189115004	5.0	vicarious	1.0	124.0	10.0
23	0.06874724190229949	56403.658691430464	5.0	vicarious	1.0	124.0	11.0
