	corr	dotprod	run	runtype	ses	sub	trial
0	0.1755963239160176	199074.48171653974	3.0	cognitive	1.0	24.0	0.0
1	0.002152538932318483	17014.616900349203	3.0	cognitive	1.0	24.0	1.0
2	0.3912245139770913	486654.8425054319	3.0	cognitive	1.0	24.0	2.0
3	-0.17709621676842202	-154933.38558411103	3.0	cognitive	1.0	24.0	3.0
4	0.18054642364827983	203463.05887834769	3.0	cognitive	1.0	24.0	4.0
5	-0.09481499181913171	-197720.36258840162	3.0	cognitive	1.0	24.0	5.0
6	0.2100756065635388	264758.4432052937	3.0	cognitive	1.0	24.0	6.0
7	0.23796460789389481	252004.32159985288	3.0	cognitive	1.0	24.0	7.0
8	-0.05534878829653666	-61960.20150397552	3.0	cognitive	1.0	24.0	8.0
9	0.35169732542951765	604594.7603000922	3.0	cognitive	1.0	24.0	9.0
10	0.3018044421984645	353261.69667316874	3.0	cognitive	1.0	24.0	10.0
11	0.03992368241393949	69600.24873592521	3.0	cognitive	1.0	24.0	11.0
12	0.08594266867741707	89326.33551632529	6.0	cognitive	1.0	24.0	0.0
13	-0.35080136170479415	-875878.204519038	6.0	cognitive	1.0	24.0	1.0
14	0.10058540554132245	118066.27996918905	6.0	cognitive	1.0	24.0	2.0
15	0.3731617614460761	467608.3607724747	6.0	cognitive	1.0	24.0	3.0
16	0.014466605109266855	13534.04772697698	6.0	cognitive	1.0	24.0	4.0
17	-0.01393897572883395	-20878.285942720515	6.0	cognitive	1.0	24.0	5.0
18	0.23767377423487146	240016.44135071084	6.0	cognitive	1.0	24.0	6.0
19	-0.22918415951467633	-300853.72635972465	6.0	cognitive	1.0	24.0	7.0
20	-0.22624114181326815	-374942.9606868749	6.0	cognitive	1.0	24.0	8.0
21	-0.4193328923495888	-1155859.4005261401	6.0	cognitive	1.0	24.0	9.0
22	-0.15807302843664248	-187339.50894841252	6.0	cognitive	1.0	24.0	10.0
23	-0.0027810477424707524	-1558.9577562289178	6.0	cognitive	1.0	24.0	11.0
