	corr	dotprod	run	runtype	ses	sub	trial
0	-0.31177749597435844	-326401.5603614398	1.0	vicarious	1.0	26.0	0.0
1	-0.11018208004790016	-95340.92760995333	1.0	vicarious	1.0	26.0	1.0
2	0.28875738179784555	265502.43411727063	1.0	vicarious	1.0	26.0	2.0
3	0.1943021255833976	157846.7160942996	1.0	vicarious	1.0	26.0	3.0
4	0.06578706000247518	44451.230864491576	1.0	vicarious	1.0	26.0	4.0
5	0.1000340667578085	100804.7315224197	1.0	vicarious	1.0	26.0	5.0
6	-0.17257288601989137	-192727.5945673847	1.0	vicarious	1.0	26.0	6.0
7	-0.11113250144423001	-103270.84748987839	1.0	vicarious	1.0	26.0	7.0
8	-0.13938312157933694	-122297.37798082338	1.0	vicarious	1.0	26.0	8.0
9	0.06971821712919019	53504.26149129953	1.0	vicarious	1.0	26.0	9.0
10	0.45940028687162837	606053.1774910565	1.0	vicarious	1.0	26.0	10.0
11	-0.05951268966649931	-62701.480193330666	1.0	vicarious	1.0	26.0	11.0
12	-0.20411783178826587	-188605.09006680374	5.0	vicarious	1.0	26.0	0.0
13	0.05655720688180898	53282.772764877416	5.0	vicarious	1.0	26.0	1.0
14	0.1914167932857247	274298.26200844534	5.0	vicarious	1.0	26.0	2.0
15	-0.04936164653664533	-48698.6200054688	5.0	vicarious	1.0	26.0	3.0
16	0.14079475939098354	126404.01223060093	5.0	vicarious	1.0	26.0	4.0
17	0.10098681799535754	127423.44841426543	5.0	vicarious	1.0	26.0	5.0
18	-0.14060788480993175	-117118.08060951415	5.0	vicarious	1.0	26.0	6.0
19	0.018989584498537028	26079.069990986183	5.0	vicarious	1.0	26.0	7.0
20	-0.00963959650871074	-7726.77655161694	5.0	vicarious	1.0	26.0	8.0
21	0.04780890031821937	62521.40599478681	5.0	vicarious	1.0	26.0	9.0
22	0.020966842005870727	27447.42947579828	5.0	vicarious	1.0	26.0	10.0
23	-0.2320824794709115	-390370.8446217171	5.0	vicarious	1.0	26.0	11.0
