	corr	dotprod	run	runtype	ses	sub	trial
0	-0.07829404365365372	-100817.28468274752	1.0	pain	1.0	18.0	0.0
1	0.6155342990479028	1175141.904352692	1.0	pain	1.0	18.0	1.0
2	0.2532359905467902	340565.70561807917	1.0	pain	1.0	18.0	2.0
3	-0.03177961322563053	-27900.421882902294	1.0	pain	1.0	18.0	3.0
4	0.3041065702442879	399384.21325619204	1.0	pain	1.0	18.0	4.0
5	0.16494440332047738	372492.23466535803	1.0	pain	1.0	18.0	5.0
6	0.002355371006013756	8245.157273723518	1.0	pain	1.0	18.0	6.0
7	-0.29035533640565353	-583229.1287281645	1.0	pain	1.0	18.0	7.0
8	0.15094303472651463	312378.75142684486	1.0	pain	1.0	18.0	8.0
9	0.11475873392377757	279411.34821221686	1.0	pain	1.0	18.0	9.0
10	-0.6101410146938511	-1628672.2757998598	1.0	pain	1.0	18.0	10.0
11	0.2848631734708992	648283.300407286	1.0	pain	1.0	18.0	11.0
12	-0.1333614864620967	-229323.39744241623	5.0	pain	1.0	18.0	0.0
13	0.2543530778870791	437542.9241282701	5.0	pain	1.0	18.0	1.0
14	-0.11903121889243147	-265413.22180609836	5.0	pain	1.0	18.0	2.0
15	-0.6114278342260802	-1945632.7514313622	5.0	pain	1.0	18.0	3.0
16	-0.3287972570996947	-791560.5218246917	5.0	pain	1.0	18.0	4.0
17	-0.6608705409782802	-2726868.056896359	5.0	pain	1.0	18.0	5.0
18	-0.3910881726065636	-529200.8603123082	5.0	pain	1.0	18.0	6.0
19	0.6493727093803611	2834969.3835378084	5.0	pain	1.0	18.0	7.0
20	-0.7206723296279977	-3037781.3816729905	5.0	pain	1.0	18.0	8.0
21	0.20517464539711722	641871.8978065656	5.0	pain	1.0	18.0	9.0
22	-0.39642553624737187	-622053.1395166852	5.0	pain	1.0	18.0	10.0
23	-0.4717872664596636	-1838472.3274736756	5.0	pain	1.0	18.0	11.0
