	corr	dotprod	run	runtype	ses	sub	trial
0	0.06559135021696473	44199.652308784585	3.0	vicarious	1.0	47.0	0.0
1	0.15046595863530754	99821.74213156372	3.0	vicarious	1.0	47.0	1.0
2	0.14380117110261662	99204.33038812269	3.0	vicarious	1.0	47.0	2.0
3	0.14815718569176428	88341.14932904688	3.0	vicarious	1.0	47.0	3.0
4	0.09766768247137744	56702.914405102296	3.0	vicarious	1.0	47.0	4.0
5	0.28917199692207507	219151.6494877853	3.0	vicarious	1.0	47.0	5.0
6	0.13477643444910195	83483.19503999833	3.0	vicarious	1.0	47.0	6.0
7	-0.018512356479230593	-11691.977530263346	3.0	vicarious	1.0	47.0	7.0
8	0.002012833139216008	845.2280292882319	3.0	vicarious	1.0	47.0	8.0
9	0.25054105053943054	148932.28646014744	3.0	vicarious	1.0	47.0	9.0
10	0.02429777396011436	13451.782432487646	3.0	vicarious	1.0	47.0	10.0
11	0.14076895098030007	85759.0055567627	3.0	vicarious	1.0	47.0	11.0
12	-0.18911038027606772	-138836.82653396504	6.0	vicarious	1.0	47.0	0.0
13	0.07726610241507968	46777.93246342393	6.0	vicarious	1.0	47.0	1.0
14	0.15865414788585802	81174.17404304125	6.0	vicarious	1.0	47.0	2.0
15	0.12785261359174244	89236.4897074883	6.0	vicarious	1.0	47.0	3.0
16	-0.09766070372926486	-56268.24235734601	6.0	vicarious	1.0	47.0	4.0
17	0.22077687408096763	118692.37860871483	6.0	vicarious	1.0	47.0	5.0
18	0.2122523236735208	137446.7841004211	6.0	vicarious	1.0	47.0	6.0
19	0.10836597819502529	60169.81463883734	6.0	vicarious	1.0	47.0	7.0
20	0.2743985318983311	169337.50004061428	6.0	vicarious	1.0	47.0	8.0
21	-0.08399216797911695	-48318.0953394765	6.0	vicarious	1.0	47.0	9.0
22	0.2059646324799041	130675.68032140081	6.0	vicarious	1.0	47.0	10.0
23	-0.17579471444540803	-102109.957111018	6.0	vicarious	1.0	47.0	11.0
