	corr	dotprod	run	runtype	ses	sub	trial
0	-0.0475623232102815	-34330.47434252626	1.0	vicarious	1.0	74.0	0.0
1	0.21036651827661068	167663.53662091913	1.0	vicarious	1.0	74.0	1.0
2	-0.273941256238628	-291413.65604122967	1.0	vicarious	1.0	74.0	2.0
3	-0.09299367138455046	-87580.42299136828	1.0	vicarious	1.0	74.0	3.0
4	0.020102974800293636	17518.513168330297	1.0	vicarious	1.0	74.0	4.0
5	-0.03796057386305427	-29852.788632177348	1.0	vicarious	1.0	74.0	5.0
6	0.1966351016248185	236733.48716678	1.0	vicarious	1.0	74.0	6.0
7	0.0945711295787236	90514.30195310134	1.0	vicarious	1.0	74.0	7.0
8	0.13734753053348572	115665.37250386357	1.0	vicarious	1.0	74.0	8.0
9	-0.04628821584806978	-41301.602116284594	1.0	vicarious	1.0	74.0	9.0
10	0.239367015790836	313799.40074947255	1.0	vicarious	1.0	74.0	10.0
11	-0.5762531806603349	-1189280.7651311152	1.0	vicarious	1.0	74.0	11.0
12	-0.7321280729412447	-5991192.724938195	6.0	vicarious	1.0	74.0	0.0
13	-0.11800767353360919	-1415762.2822041325	6.0	vicarious	1.0	74.0	1.0
14	-0.36351993733597143	-1084828.8744188133	6.0	vicarious	1.0	74.0	2.0
15	0.1706445596625618	426034.49239610473	6.0	vicarious	1.0	74.0	3.0
16	0.1228668912929281	208706.7624524284	6.0	vicarious	1.0	74.0	4.0
17	0.3544101368935164	990759.123800686	6.0	vicarious	1.0	74.0	5.0
18	-0.0690184748738307	-127633.27347496868	6.0	vicarious	1.0	74.0	6.0
19	-0.15689384669987083	-208168.72619773532	6.0	vicarious	1.0	74.0	7.0
20	0.25820404180495155	365375.0490015856	6.0	vicarious	1.0	74.0	8.0
21	0.5316438061688399	1513577.7800063428	6.0	vicarious	1.0	74.0	9.0
22	-0.44273936838956435	-1438384.5279026628	6.0	vicarious	1.0	74.0	10.0
23	-0.08049384189900516	-137318.48808701275	6.0	vicarious	1.0	74.0	11.0
