	corr	dotprod	run	runtype	ses	sub	trial
0	-0.011627373130703982	-39940.34437455289	1.0	cognitive	1.0	91.0	0.0
1	0.1882352381214331	440831.68612974207	1.0	cognitive	1.0	91.0	1.0
2	0.24862655416563445	274542.13191140414	1.0	cognitive	1.0	91.0	2.0
3	0.3306994107351629	376144.4410498554	1.0	cognitive	1.0	91.0	3.0
4	-0.05278548485900867	-56148.47503189604	1.0	cognitive	1.0	91.0	4.0
5	0.19663596436551403	397874.169125805	1.0	cognitive	1.0	91.0	5.0
6	0.0959754288406892	161363.93469605647	1.0	cognitive	1.0	91.0	6.0
7	0.24213368500620672	412380.46090632526	1.0	cognitive	1.0	91.0	7.0
8	-0.13576932948594156	-299664.0849468661	1.0	cognitive	1.0	91.0	8.0
9	0.4116236261970875	591598.8750156423	1.0	cognitive	1.0	91.0	9.0
10	-0.08039173387049792	-193097.0727389492	1.0	cognitive	1.0	91.0	10.0
11	0.1552268271330636	312858.47005540214	1.0	cognitive	1.0	91.0	11.0
12	0.0684439988085514	167668.7264257511	6.0	cognitive	1.0	91.0	0.0
13	0.022939558659736056	29726.385305854732	6.0	cognitive	1.0	91.0	1.0
14	0.05157701512866251	61716.07715788913	6.0	cognitive	1.0	91.0	2.0
15	0.06424419223656459	95343.29032635044	6.0	cognitive	1.0	91.0	3.0
16	0.07383763102117047	105613.57135099536	6.0	cognitive	1.0	91.0	4.0
17	0.09071382383983553	104752.84545107633	6.0	cognitive	1.0	91.0	5.0
18	0.22516647054505684	266144.34386125894	6.0	cognitive	1.0	91.0	6.0
19	-0.048951983277512275	-247130.20814864797	6.0	cognitive	1.0	91.0	7.0
20	-0.13624429829962112	-296606.73850500473	6.0	cognitive	1.0	91.0	8.0
21	-0.039393754844540885	-75934.77422733986	6.0	cognitive	1.0	91.0	9.0
22	0.13741112666798097	213203.33955001575	6.0	cognitive	1.0	91.0	10.0
23	0.2693095280727975	456135.02174806606	6.0	cognitive	1.0	91.0	11.0
