	corr	dotprod	run	runtype	ses	sub	trial
0	-0.05829910756564419	-57429.3719668327	3.0	pain	1.0	73.0	0.0
1	-0.05973499441157433	-49088.935062301214	3.0	pain	1.0	73.0	1.0
2	0.016444595059849007	8552.20424122035	3.0	pain	1.0	73.0	2.0
3	0.22345490600794365	174162.5708880783	3.0	pain	1.0	73.0	3.0
4	0.3521137675402255	352518.4247477158	3.0	pain	1.0	73.0	4.0
5	0.14334039766399495	117452.74471571906	3.0	pain	1.0	73.0	5.0
6	0.03819066986231926	41646.00941208857	3.0	pain	1.0	73.0	6.0
7	0.16750161212050899	131555.13142579686	3.0	pain	1.0	73.0	7.0
8	-0.16741145260422105	-114192.41063643966	3.0	pain	1.0	73.0	8.0
9	0.0603826639914936	64783.14604067336	3.0	pain	1.0	73.0	9.0
10	-0.11976038429364264	-129964.18647840912	3.0	pain	1.0	73.0	10.0
11	0.25472492130891483	448527.7693896334	3.0	pain	1.0	73.0	11.0
12	-0.09465733607282778	-104591.307258968	6.0	pain	1.0	73.0	0.0
13	0.17734673428307512	125197.93981047795	6.0	pain	1.0	73.0	1.0
14	-0.11194614061505623	-76835.88792514031	6.0	pain	1.0	73.0	2.0
15	-0.12705148170852865	-198453.63067597774	6.0	pain	1.0	73.0	3.0
16	0.44496925268795035	688390.2414144796	6.0	pain	1.0	73.0	4.0
17	-0.4230970560964946	-728408.9921486839	6.0	pain	1.0	73.0	5.0
18	-0.012999929547319523	-19050.143226392	6.0	pain	1.0	73.0	6.0
19	0.020233781998616338	44500.46571435896	6.0	pain	1.0	73.0	7.0
20	-0.03175359645335022	-43568.05655631617	6.0	pain	1.0	73.0	8.0
21	-0.10289968293559132	-111467.97782727367	6.0	pain	1.0	73.0	9.0
22	-0.17904089463852474	-204699.47398196766	6.0	pain	1.0	73.0	10.0
23	0.01637614847513588	26631.173016952816	6.0	pain	1.0	73.0	11.0
