	corr	dotprod	run	runtype	ses	sub	trial
0	0.03204151569732627	57456.116233893335	1.0	cognitive	1.0	93.0	0.0
1	0.36965738134528303	427164.53950972675	1.0	cognitive	1.0	93.0	1.0
2	0.08824969932785631	106342.73777204339	1.0	cognitive	1.0	93.0	2.0
3	-0.06113751796910767	-92538.96172989793	1.0	cognitive	1.0	93.0	3.0
4	0.007917269790817024	11391.69883575203	1.0	cognitive	1.0	93.0	4.0
5	0.042524516264093995	261183.96984722652	1.0	cognitive	1.0	93.0	5.0
6	0.025277505850933874	38616.86379594031	1.0	cognitive	1.0	93.0	6.0
7	-0.2781858638313613	-332036.42276605737	1.0	cognitive	1.0	93.0	7.0
8	-0.051784823235055115	-74890.76052778265	1.0	cognitive	1.0	93.0	8.0
9	-0.20912924340254438	-185599.2454289762	1.0	cognitive	1.0	93.0	9.0
10	0.23196171276865146	146849.8865672271	1.0	cognitive	1.0	93.0	10.0
11	-0.07181465939003139	-58207.95027801949	1.0	cognitive	1.0	93.0	11.0
12	0.12050493486825596	72945.03235496143	5.0	cognitive	1.0	93.0	0.0
13	0.288559641656059	283456.30338884133	5.0	cognitive	1.0	93.0	1.0
14	-0.09578551703215524	-81390.54833888455	5.0	cognitive	1.0	93.0	2.0
15	0.1564743016233049	161967.17945494747	5.0	cognitive	1.0	93.0	3.0
16	0.08227628605435351	75603.74256379165	5.0	cognitive	1.0	93.0	4.0
17	0.12217958657179154	128351.6234324486	5.0	cognitive	1.0	93.0	5.0
18	-0.2109524004662038	-253006.77499995023	5.0	cognitive	1.0	93.0	6.0
19	0.025550761179546005	23522.27837518141	5.0	cognitive	1.0	93.0	7.0
20	0.1907466196402716	167475.56095734844	5.0	cognitive	1.0	93.0	8.0
21	0.26069680282716584	358509.38499380596	5.0	cognitive	1.0	93.0	9.0
22	-0.11267111749304698	-154277.29226876612	5.0	cognitive	1.0	93.0	10.0
23	-0.03223187507063185	-38896.958239581465	5.0	cognitive	1.0	93.0	11.0
