	corr	dotprod	run	runtype	ses	sub	trial
0	0.25007202127418043	711676.398302136	3.0	vicarious	1.0	51.0	0.0
1	0.19954842724649144	411434.37832033756	3.0	vicarious	1.0	51.0	1.0
2	0.3067828551686139	383346.6555842984	3.0	vicarious	1.0	51.0	2.0
3	0.12106698914094662	178667.41151381924	3.0	vicarious	1.0	51.0	3.0
4	0.23613271853135911	315744.35609708016	3.0	vicarious	1.0	51.0	4.0
5	-0.12343146630668475	-339433.4370652367	3.0	vicarious	1.0	51.0	5.0
6	0.1560026353710516	231623.3899349491	3.0	vicarious	1.0	51.0	6.0
7	0.010459357489255748	12836.16706788063	3.0	vicarious	1.0	51.0	7.0
8	0.2525196443379602	392826.9369774849	3.0	vicarious	1.0	51.0	8.0
9	-0.3072024538667099	-1129229.0761408121	3.0	vicarious	1.0	51.0	9.0
10	0.04799013574617147	166345.42477695193	3.0	vicarious	1.0	51.0	10.0
11	-0.3912846172381514	-1618608.8643470358	3.0	vicarious	1.0	51.0	11.0
12	-0.2670899423416925	-345082.2602465584	4.0	vicarious	1.0	51.0	0.0
13	0.3015983495322363	661703.449697121	4.0	vicarious	1.0	51.0	1.0
14	0.20001141686983212	294882.84146386816	4.0	vicarious	1.0	51.0	2.0
15	0.3189219377097402	689441.5528939941	4.0	vicarious	1.0	51.0	3.0
16	-0.28875870910315377	-716696.4110377105	4.0	vicarious	1.0	51.0	4.0
17	-0.0593600682225577	-203098.3798598619	4.0	vicarious	1.0	51.0	5.0
18	0.035613357402840704	41976.05724658455	4.0	vicarious	1.0	51.0	6.0
19	0.22260762907113094	322106.37764271256	4.0	vicarious	1.0	51.0	7.0
20	-0.20383696067214654	-419276.6778167693	4.0	vicarious	1.0	51.0	8.0
21	-0.04666359417128659	-85327.83502941419	4.0	vicarious	1.0	51.0	9.0
22	-0.03501840539284663	-59607.67778119804	4.0	vicarious	1.0	51.0	10.0
23	-0.0713499410745294	-159182.9184104764	4.0	vicarious	1.0	51.0	11.0
