	corr	dotprod	run	runtype	ses	sub	trial
0	0.2782029516896679	615890.2012086771	3.0	pain	1.0	57.0	0.0
1	-0.1381515785067755	-232941.38177803144	3.0	pain	1.0	57.0	1.0
2	0.20183662819452478	333628.2297375957	3.0	pain	1.0	57.0	2.0
3	-0.44230151247949284	-1905936.2870743133	3.0	pain	1.0	57.0	3.0
4	-0.08289262612442456	-204250.93712430357	3.0	pain	1.0	57.0	4.0
5	-0.08627153706121868	-270643.2223113167	3.0	pain	1.0	57.0	5.0
6	-0.4517195209467331	-764461.7140972088	3.0	pain	1.0	57.0	6.0
7	-0.42135586528740115	-1018078.4894410515	3.0	pain	1.0	57.0	7.0
8	-0.4888639053418516	-1131154.5247367625	3.0	pain	1.0	57.0	8.0
9	-0.005589653769780788	-8987.892955956413	3.0	pain	1.0	57.0	9.0
10	-0.1765772903199939	-199094.00094111386	3.0	pain	1.0	57.0	10.0
11	0.011059781021981244	50476.54933974767	3.0	pain	1.0	57.0	11.0
12	-0.023889912990406815	-65154.09638035721	4.0	pain	1.0	57.0	0.0
13	0.12679356307889844	155002.9612969157	4.0	pain	1.0	57.0	1.0
14	-0.02489709113612279	-39747.7644970589	4.0	pain	1.0	57.0	2.0
15	-0.26115756750276203	-455498.21822818875	4.0	pain	1.0	57.0	3.0
16	-0.101466114901233	-118668.8902023375	4.0	pain	1.0	57.0	4.0
17	-0.06618484087454957	-137386.00212410348	4.0	pain	1.0	57.0	5.0
18	0.34799970061170576	891998.6229506574	4.0	pain	1.0	57.0	6.0
19	0.2872563743363302	1114306.679788532	4.0	pain	1.0	57.0	7.0
20	-0.018150256792736442	-66511.34679564659	4.0	pain	1.0	57.0	8.0
21	-0.4157854983380893	-821003.1320217582	4.0	pain	1.0	57.0	9.0
22	-0.13435452153020738	-230216.52170784015	4.0	pain	1.0	57.0	10.0
23	-0.5242518068352563	-3379092.645713556	4.0	pain	1.0	57.0	11.0
