	corr	dotprod	run	runtype	ses	sub	trial
0	-0.4110358732341379	-512288.3380932835	2.0	cognitive	1.0	128.0	0.0
1	-0.0887604599758057	-111490.95563380663	2.0	cognitive	1.0	128.0	1.0
2	0.14328416172041888	81266.71203020289	2.0	cognitive	1.0	128.0	2.0
3	0.1301278681237701	175316.62739318944	2.0	cognitive	1.0	128.0	3.0
4	-0.08894163401591064	-67991.70016483503	2.0	cognitive	1.0	128.0	4.0
5	0.16253963331386867	103691.44863647988	2.0	cognitive	1.0	128.0	5.0
6	-0.14492787463757634	-143496.04529945677	2.0	cognitive	1.0	128.0	6.0
7	0.14847267210609208	122804.44774787976	2.0	cognitive	1.0	128.0	7.0
8	0.2632050154509456	203119.82706676726	2.0	cognitive	1.0	128.0	8.0
9	0.22343214895905983	217896.30327446703	2.0	cognitive	1.0	128.0	9.0
10	-0.11458618201437674	-120057.59918590936	2.0	cognitive	1.0	128.0	10.0
11	0.26972623213971375	181174.2254380584	2.0	cognitive	1.0	128.0	11.0
12	-0.23369653562957088	-304381.46130141744	5.0	cognitive	1.0	128.0	0.0
13	-0.025751637566200875	-19762.21207685768	5.0	cognitive	1.0	128.0	1.0
14	0.12032725408861729	126760.86776529964	5.0	cognitive	1.0	128.0	2.0
15	-0.4672636799328186	-618035.8392666816	5.0	cognitive	1.0	128.0	3.0
16	0.3496271615566765	349245.4808554576	5.0	cognitive	1.0	128.0	4.0
17	-0.04513123578594147	-30879.572221639828	5.0	cognitive	1.0	128.0	5.0
18	-0.06293429789941299	-48526.076790073144	5.0	cognitive	1.0	128.0	6.0
19	0.3171455088502479	458645.89002272737	5.0	cognitive	1.0	128.0	7.0
20	-0.24546582360535119	-197294.49033712302	5.0	cognitive	1.0	128.0	8.0
21	0.16913940612998551	98816.73243056695	5.0	cognitive	1.0	128.0	9.0
22	-0.1454786999814399	-156183.61408015477	5.0	cognitive	1.0	128.0	10.0
23	-0.08901414265810093	-105869.62820952952	5.0	cognitive	1.0	128.0	11.0
