	corr	dotprod	run	runtype	ses	sub	trial
0	-0.009147018466809069	-11561.978084718714	1.0	vicarious	1.0	28.0	0.0
1	0.19994473119275535	115289.79316831069	1.0	vicarious	1.0	28.0	1.0
2	-0.014417245377374604	-11262.578026722931	1.0	vicarious	1.0	28.0	2.0
3	-0.09875041265559018	-62248.80790365576	1.0	vicarious	1.0	28.0	3.0
4	0.17322405720150716	151639.84716221772	1.0	vicarious	1.0	28.0	4.0
5	0.06106009616439966	41560.11335638748	1.0	vicarious	1.0	28.0	5.0
6	0.25004484777205627	140437.0275413723	1.0	vicarious	1.0	28.0	6.0
7	-0.13434716977235464	-88915.73679494043	1.0	vicarious	1.0	28.0	7.0
8	0.08402881800777758	50780.87791313712	1.0	vicarious	1.0	28.0	8.0
9	-0.061037441464919094	-36452.48124127911	1.0	vicarious	1.0	28.0	9.0
10	0.21465217104013173	145161.63572287041	1.0	vicarious	1.0	28.0	10.0
11	-0.23777005436966006	-182254.87681682908	1.0	vicarious	1.0	28.0	11.0
12	0.03740690252792126	34579.043140786	6.0	vicarious	1.0	28.0	0.0
13	-0.007938226943035557	-5754.553412702377	6.0	vicarious	1.0	28.0	1.0
14	-0.0665474642122901	-39849.30714326746	6.0	vicarious	1.0	28.0	2.0
15	-0.04376203252244385	-21680.801143799872	6.0	vicarious	1.0	28.0	3.0
16	0.11850998915237874	58969.18617312895	6.0	vicarious	1.0	28.0	4.0
17	-0.21451427249571411	-158462.99571194127	6.0	vicarious	1.0	28.0	5.0
18	0.010899726756043228	5181.3717642117645	6.0	vicarious	1.0	28.0	6.0
19	-0.13276042746549555	-91469.54420611021	6.0	vicarious	1.0	28.0	7.0
20	0.08523856527033394	56280.39382766215	6.0	vicarious	1.0	28.0	8.0
21	-0.10743561350503093	-73512.16810011021	6.0	vicarious	1.0	28.0	9.0
22	0.08964303426246772	47442.10294956906	6.0	vicarious	1.0	28.0	10.0
23	-0.22590057919982962	-161729.28138360134	6.0	vicarious	1.0	28.0	11.0
