	corr	dotprod	run	runtype	ses	sub	trial
0	-0.02188611549921602	-15146.989999937512	2.0	cognitive	1.0	100.0	0.0
1	0.23232829402460803	153559.825996342	2.0	cognitive	1.0	100.0	1.0
2	0.030166489601899004	20437.12421005393	2.0	cognitive	1.0	100.0	2.0
3	0.008816697433571321	3562.496449283221	2.0	cognitive	1.0	100.0	3.0
4	-0.13515027249997139	-98829.69000426868	2.0	cognitive	1.0	100.0	4.0
5	0.08665983318937034	58096.262238806215	2.0	cognitive	1.0	100.0	5.0
6	0.03732151080575702	19748.363514028824	2.0	cognitive	1.0	100.0	6.0
7	-0.4190985516799523	-430530.22835755866	2.0	cognitive	1.0	100.0	7.0
8	0.006310655392970735	2425.5944301470363	2.0	cognitive	1.0	100.0	8.0
9	0.04768573486231495	31924.353110493976	2.0	cognitive	1.0	100.0	9.0
10	0.11690131015516635	79040.1135274855	2.0	cognitive	1.0	100.0	10.0
11	0.03601995350853161	19737.892340962295	2.0	cognitive	1.0	100.0	11.0
12	-0.06623045525731515	-73922.6399686931	4.0	cognitive	1.0	100.0	0.0
13	0.09400653192198091	102516.34003474138	4.0	cognitive	1.0	100.0	1.0
14	0.015192695695309212	26437.258329662505	4.0	cognitive	1.0	100.0	2.0
15	0.055547770385388	53870.52561264853	4.0	cognitive	1.0	100.0	3.0
16	-0.03099576959215967	-40959.63557401707	4.0	cognitive	1.0	100.0	4.0
17	0.012835072363696774	13293.689572180127	4.0	cognitive	1.0	100.0	5.0
18	0.08025466935980541	82874.34120713771	4.0	cognitive	1.0	100.0	6.0
19	0.2736117721385275	275991.8297780916	4.0	cognitive	1.0	100.0	7.0
20	-0.03955749496922888	-35832.83770501094	4.0	cognitive	1.0	100.0	8.0
21	-0.1165556874770356	-114276.77163936352	4.0	cognitive	1.0	100.0	9.0
22	0.11818107721797637	166121.20868417763	4.0	cognitive	1.0	100.0	10.0
23	0.04574177413077421	45095.37715439891	4.0	cognitive	1.0	100.0	11.0
