	corr	dotprod	run	runtype	ses	sub	trial
0	0.3512253822643258	316962.78197754564	3.0	cognitive	1.0	81.0	0.0
1	-0.12845801418905453	-71872.62063041552	3.0	cognitive	1.0	81.0	1.0
2	0.19420660853699304	175729.4267973451	3.0	cognitive	1.0	81.0	2.0
3	-0.09581768405005331	-76485.84750194811	3.0	cognitive	1.0	81.0	3.0
4	0.17800774247103682	138128.73392091182	3.0	cognitive	1.0	81.0	4.0
5	-0.048201062854582435	-36868.45246989444	3.0	cognitive	1.0	81.0	5.0
6	0.1548237060184836	127336.85626695838	3.0	cognitive	1.0	81.0	6.0
7	0.0791873973004569	54985.05354833431	3.0	cognitive	1.0	81.0	7.0
8	0.27730330404547326	184040.75628359496	3.0	cognitive	1.0	81.0	8.0
9	0.3418621228572256	214974.84428467017	3.0	cognitive	1.0	81.0	9.0
10	0.062388731824671514	41162.056208641116	3.0	cognitive	1.0	81.0	10.0
11	0.13790629113703787	97235.20755221705	3.0	cognitive	1.0	81.0	11.0
12	0.5641446112774511	940409.1517975508	4.0	cognitive	1.0	81.0	0.0
13	-0.02779218337790775	-37714.21217779079	4.0	cognitive	1.0	81.0	1.0
14	0.22145119161581023	310574.290270089	4.0	cognitive	1.0	81.0	2.0
15	0.415900327837375	393675.73870248016	4.0	cognitive	1.0	81.0	3.0
16	0.42089271129884553	300931.94001953286	4.0	cognitive	1.0	81.0	4.0
17	-0.012749288799925268	-46922.92356957738	4.0	cognitive	1.0	81.0	5.0
18	0.25180328251384815	204008.4638582758	4.0	cognitive	1.0	81.0	6.0
19	0.32746954348842167	238110.17617326745	4.0	cognitive	1.0	81.0	7.0
20	0.15841072548382173	177669.28065414476	4.0	cognitive	1.0	81.0	8.0
21	0.45578750046081046	466031.09475378745	4.0	cognitive	1.0	81.0	9.0
22	0.17943887720694354	377002.78440474794	4.0	cognitive	1.0	81.0	10.0
23	0.43400521106344764	824319.4584100916	4.0	cognitive	1.0	81.0	11.0
