	corr	dotprod	run	runtype	ses	sub	trial
0	0.10645873029694669	196201.81314596688	2.0	vicarious	1.0	32.0	0.0
1	0.4170984704487089	599397.5142607844	2.0	vicarious	1.0	32.0	1.0
2	-0.2090599662129726	-327172.7470520409	2.0	vicarious	1.0	32.0	2.0
3	0.2123342208868011	244155.96028020972	2.0	vicarious	1.0	32.0	3.0
4	0.10753721025014586	120672.42121448976	2.0	vicarious	1.0	32.0	4.0
5	0.12238053406823456	142208.61028475635	2.0	vicarious	1.0	32.0	5.0
6	0.12889143431673764	170089.0327550231	2.0	vicarious	1.0	32.0	6.0
7	0.11832475000509245	226990.1382931738	2.0	vicarious	1.0	32.0	7.0
8	0.20684017419486836	480575.5503652417	2.0	vicarious	1.0	32.0	8.0
9	0.29234724308700977	545198.0721723221	2.0	vicarious	1.0	32.0	9.0
10	0.21507362844562275	287546.34963994304	2.0	vicarious	1.0	32.0	10.0
11	-0.17106723511835428	-454702.5010517346	2.0	vicarious	1.0	32.0	11.0
12	0.17564538211171646	273779.269682701	4.0	vicarious	1.0	32.0	0.0
13	0.03323579239661983	35438.52188813593	4.0	vicarious	1.0	32.0	1.0
14	-0.0839018080232777	-101702.67382413665	4.0	vicarious	1.0	32.0	2.0
15	0.24467886235596897	258469.73223340415	4.0	vicarious	1.0	32.0	3.0
16	0.23092111550949154	181100.67257874695	4.0	vicarious	1.0	32.0	4.0
17	0.04410836132955102	42112.51099425879	4.0	vicarious	1.0	32.0	5.0
18	-0.11240065299846755	-116342.0304742074	4.0	vicarious	1.0	32.0	6.0
19	0.28937246743748374	451788.1684383274	4.0	vicarious	1.0	32.0	7.0
20	-0.1989938632678763	-215742.7841660189	4.0	vicarious	1.0	32.0	8.0
21	0.03559198743924017	34328.56687928109	4.0	vicarious	1.0	32.0	9.0
22	0.03031606513926277	48071.91200690554	4.0	vicarious	1.0	32.0	10.0
23	0.12863261597755854	222699.53713515878	4.0	vicarious	1.0	32.0	11.0
