	corr	dotprod	run	runtype	ses	sub	trial
0	0.001322645897436681	13283.740590495945	3.0	pain	1.0	117.0	0.0
1	0.16543825002973855	157922.39918326	3.0	pain	1.0	117.0	1.0
2	-0.011355233330618861	-10768.452597151325	3.0	pain	1.0	117.0	2.0
3	0.2627504186918377	411955.3632656424	3.0	pain	1.0	117.0	3.0
4	0.1419856939307777	188436.66404296664	3.0	pain	1.0	117.0	4.0
5	0.07388963881787519	128085.69326146308	3.0	pain	1.0	117.0	5.0
6	0.3433948627320869	1217368.684157269	3.0	pain	1.0	117.0	6.0
7	0.05197672172499185	75117.44774395785	3.0	pain	1.0	117.0	7.0
8	-0.0022611299881357904	-37216.45860009791	3.0	pain	1.0	117.0	8.0
9	0.15602929454720812	280507.61569586955	3.0	pain	1.0	117.0	9.0
10	0.1341254380671167	230913.58626512965	3.0	pain	1.0	117.0	10.0
11	-0.38801611982678963	-1461963.8554907853	3.0	pain	1.0	117.0	11.0
12	-0.2769707261353748	-381629.8814786114	4.0	pain	1.0	117.0	0.0
13	0.044932640710587196	63446.94837058498	4.0	pain	1.0	117.0	1.0
14	-0.2364086826463316	-377341.0732777043	4.0	pain	1.0	117.0	2.0
15	-0.5750019531438152	-2855867.592487397	4.0	pain	1.0	117.0	3.0
16	0.2097652526425365	351502.9261441838	4.0	pain	1.0	117.0	4.0
17	0.14604245351988418	178384.6926638427	4.0	pain	1.0	117.0	5.0
18	0.06931596833628825	66427.32889367611	4.0	pain	1.0	117.0	6.0
19	-0.11929904975147755	-208438.4621836856	4.0	pain	1.0	117.0	7.0
20	-0.0891418673685299	-100194.76426302217	4.0	pain	1.0	117.0	8.0
21	-0.2332210921120171	-368496.62741517974	4.0	pain	1.0	117.0	9.0
22	0.016328625329466856	20481.495887956306	4.0	pain	1.0	117.0	10.0
23	-0.11973330428955065	-138756.954861517	4.0	pain	1.0	117.0	11.0
