	corr	dotprod	run	runtype	ses	sub	trial
0	0.05214167619115437	470812.51250818296	3.0	pain	1.0	92.0	0.0
1	0.31895339687304364	1041439.9547031963	3.0	pain	1.0	92.0	1.0
2	0.11350973648904784	418924.33535786223	3.0	pain	1.0	92.0	2.0
3	-0.22043852653789597	-1342818.952037787	3.0	pain	1.0	92.0	3.0
4	0.232102417517058	962524.0045260726	3.0	pain	1.0	92.0	4.0
5	0.2213245719135425	912544.7783148298	3.0	pain	1.0	92.0	5.0
6	-0.2833228304913784	-593052.2098919433	3.0	pain	1.0	92.0	6.0
7	0.24393782134740186	719895.8972363974	3.0	pain	1.0	92.0	7.0
8	-0.2598879289507778	-822201.5346250361	3.0	pain	1.0	92.0	8.0
9	0.42162910289912087	998032.4141656775	3.0	pain	1.0	92.0	9.0
10	0.2954448774705108	703276.0141357484	3.0	pain	1.0	92.0	10.0
11	0.19022443630171473	540608.9095047921	3.0	pain	1.0	92.0	11.0
12	-0.33811097429318354	-838393.9954108803	6.0	pain	1.0	92.0	0.0
13	-0.13359081403437925	-297947.69159280875	6.0	pain	1.0	92.0	1.0
14	-0.18503138124141974	-522005.33124914917	6.0	pain	1.0	92.0	2.0
15	-0.2075038221666941	-537799.7916714092	6.0	pain	1.0	92.0	3.0
16	-0.21751099743367838	-444991.3001441699	6.0	pain	1.0	92.0	4.0
17	-0.2423489288837636	-459708.6538309192	6.0	pain	1.0	92.0	5.0
18	-0.22911936648799103	-512647.1861845991	6.0	pain	1.0	92.0	6.0
19	-0.019753560175500253	-37626.69482521998	6.0	pain	1.0	92.0	7.0
20	0.1727624765567692	251303.16374306608	6.0	pain	1.0	92.0	8.0
21	0.14091702126527375	190331.3300613656	6.0	pain	1.0	92.0	9.0
22	-0.09529989632241195	-153306.9599717399	6.0	pain	1.0	92.0	10.0
23	0.013415124805539642	15017.125088178305	6.0	pain	1.0	92.0	11.0
