	corr	dotprod	run	runtype	ses	sub	trial
0	0.33233348160667014	518356.28774922766	3.0	vicarious	1.0	107.0	0.0
1	0.21807651647803403	184270.59675790253	3.0	vicarious	1.0	107.0	1.0
2	0.02283552795316207	30154.084168681184	3.0	vicarious	1.0	107.0	2.0
3	0.071687029521201	69871.46910326509	3.0	vicarious	1.0	107.0	3.0
4	0.2671119834927213	310150.72060152027	3.0	vicarious	1.0	107.0	4.0
5	-0.01086706666803007	-14649.740796653974	3.0	vicarious	1.0	107.0	5.0
6	0.32671058808283154	279623.6979560784	3.0	vicarious	1.0	107.0	6.0
7	-0.12248236118371969	-279596.07358097774	3.0	vicarious	1.0	107.0	7.0
8	0.10298440863818835	199163.0587031177	3.0	vicarious	1.0	107.0	8.0
9	-0.015961149635782188	-13822.556874349651	3.0	vicarious	1.0	107.0	9.0
10	-0.4108987721903737	-685754.4316861469	3.0	vicarious	1.0	107.0	10.0
11	0.07862249100006222	79039.61411631016	3.0	vicarious	1.0	107.0	11.0
12	0.3878106286953176	937446.7571075503	6.0	vicarious	1.0	107.0	0.0
13	-0.23332227928071816	-444241.0637644687	6.0	vicarious	1.0	107.0	1.0
14	0.003512919939369502	8726.897500745283	6.0	vicarious	1.0	107.0	2.0
15	-0.08323786652281633	-98697.91941141685	6.0	vicarious	1.0	107.0	3.0
16	0.14607555198331765	210309.0270179716	6.0	vicarious	1.0	107.0	4.0
17	0.23019732462193634	248194.06175335072	6.0	vicarious	1.0	107.0	5.0
18	-0.14491975514201558	-178604.25325834958	6.0	vicarious	1.0	107.0	6.0
19	-0.014350940045653949	-14528.446641575603	6.0	vicarious	1.0	107.0	7.0
20	0.10719723846220085	124944.69995711444	6.0	vicarious	1.0	107.0	8.0
21	-0.13700860203190732	-182989.2213050711	6.0	vicarious	1.0	107.0	9.0
22	-0.057197588733370976	-107712.88225549324	6.0	vicarious	1.0	107.0	10.0
23	0.27547928882749034	439501.1949233588	6.0	vicarious	1.0	107.0	11.0
