	corr	dotprod	run	runtype	ses	sub	trial
0	-0.4253873305277016	-616999.1756753481	1.0	pain	1.0	55.0	0.0
1	-0.20541920082649234	-191831.272983926	1.0	pain	1.0	55.0	1.0
2	-0.13401903437090712	-89666.23519712307	1.0	pain	1.0	55.0	2.0
3	-0.12047410730156402	-103715.76385208576	1.0	pain	1.0	55.0	3.0
4	0.011223050670794045	10026.250375588392	1.0	pain	1.0	55.0	4.0
5	0.058067407643298735	58871.05272285709	1.0	pain	1.0	55.0	5.0
6	-0.19481803750690838	-200380.92860623897	1.0	pain	1.0	55.0	6.0
7	-0.06788080815889862	-62382.030110471336	1.0	pain	1.0	55.0	7.0
8	0.07632801449263966	61839.2015463814	1.0	pain	1.0	55.0	8.0
9	0.043486631844732906	50000.168594936775	1.0	pain	1.0	55.0	9.0
10	-0.40017778972670387	-1352790.2292535584	1.0	pain	1.0	55.0	10.0
11	0.11488769981429915	197164.0238519219	1.0	pain	1.0	55.0	11.0
12	-0.313390298371436	-2190992.823204126	5.0	pain	1.0	55.0	0.0
13	0.5562218294155514	1693472.283856276	5.0	pain	1.0	55.0	1.0
14	0.027738019421398204	46845.97389114682	5.0	pain	1.0	55.0	2.0
15	0.1664774535502848	330978.1712412745	5.0	pain	1.0	55.0	3.0
16	0.029115339135880013	83955.34560693339	5.0	pain	1.0	55.0	4.0
17	0.36528019265513056	598540.7538574606	5.0	pain	1.0	55.0	5.0
18	0.0401067416198072	64958.10667868667	5.0	pain	1.0	55.0	6.0
19	0.2473931867762854	483762.912756588	5.0	pain	1.0	55.0	7.0
20	0.306769303315839	741161.7235844751	5.0	pain	1.0	55.0	8.0
21	0.31288025082570314	921152.0260119312	5.0	pain	1.0	55.0	9.0
22	0.08715481025283377	165293.33955937673	5.0	pain	1.0	55.0	10.0
23	-0.12817012024648586	-455679.41889006324	5.0	pain	1.0	55.0	11.0
