	corr	dotprod	run	runtype	ses	sub	trial
0	-0.308516713146364	-603712.8975105898	3.0	vicarious	1.0	87.0	0.0
1	0.16326433245352667	168874.05894434472	3.0	vicarious	1.0	87.0	1.0
2	-0.019155466548223803	-22657.86029709504	3.0	vicarious	1.0	87.0	2.0
3	-0.18667322586432972	-739518.7391190333	3.0	vicarious	1.0	87.0	3.0
4	-0.09134053596501826	-144921.21352881112	3.0	vicarious	1.0	87.0	4.0
5	-0.12905365090031143	-281774.5817365985	3.0	vicarious	1.0	87.0	5.0
6	0.11933561946031064	100098.80383214264	3.0	vicarious	1.0	87.0	6.0
7	0.1725553620426172	142783.24084792522	3.0	vicarious	1.0	87.0	7.0
8	0.08839632578069866	75425.19126852207	3.0	vicarious	1.0	87.0	8.0
9	0.05544925133473716	39253.55474167315	3.0	vicarious	1.0	87.0	9.0
10	0.1631530714514105	207945.84198562946	3.0	vicarious	1.0	87.0	10.0
11	0.11368102896971315	124933.92011586577	3.0	vicarious	1.0	87.0	11.0
12	-0.10053685470085238	-251407.7558254507	6.0	vicarious	1.0	87.0	0.0
13	0.31561651948177794	488761.9942723623	6.0	vicarious	1.0	87.0	1.0
14	0.2924044071707632	1880536.990764712	6.0	vicarious	1.0	87.0	2.0
15	0.02655708962789415	72265.14646830435	6.0	vicarious	1.0	87.0	3.0
16	0.22572412014791957	694014.8254454514	6.0	vicarious	1.0	87.0	4.0
17	0.2136385948552462	296564.8261174771	6.0	vicarious	1.0	87.0	5.0
18	0.3055549886062693	337825.8826775084	6.0	vicarious	1.0	87.0	6.0
19	-0.20650159948367527	-549887.4428351229	6.0	vicarious	1.0	87.0	7.0
20	-0.4239999214058408	-792326.1602716146	6.0	vicarious	1.0	87.0	8.0
21	-0.235208152232491	-275513.4899280169	6.0	vicarious	1.0	87.0	9.0
22	-0.13280554652163726	-236860.23837834015	6.0	vicarious	1.0	87.0	10.0
23	-0.13411911388094447	-149649.79104230576	6.0	vicarious	1.0	87.0	11.0
