	corr	dotprod	run	runtype	ses	sub	trial
0	-0.11051817828651667	-110965.98680636783	3.0	vicarious	1.0	78.0	0.0
1	0.16771986760410418	116578.74156369877	3.0	vicarious	1.0	78.0	1.0
2	-0.03382276761681052	-26370.6601437376	3.0	vicarious	1.0	78.0	2.0
3	0.37595994760913815	332383.101769485	3.0	vicarious	1.0	78.0	3.0
4	0.17165060633683304	162424.41372694864	3.0	vicarious	1.0	78.0	4.0
5	0.1926910048189589	148881.26185568038	3.0	vicarious	1.0	78.0	5.0
6	0.00478740348880154	-1252.9409460857532	3.0	vicarious	1.0	78.0	6.0
7	0.18880936415936908	126179.75368926731	3.0	vicarious	1.0	78.0	7.0
8	-0.1599081641940817	-159691.97114371607	3.0	vicarious	1.0	78.0	8.0
9	0.2823370452693006	228937.08520833275	3.0	vicarious	1.0	78.0	9.0
10	0.03656290882497909	26404.799731749757	3.0	vicarious	1.0	78.0	10.0
11	-0.06954399096687437	-90278.36455077224	3.0	vicarious	1.0	78.0	11.0
12	-0.07927776137390517	-54574.5370557962	6.0	vicarious	1.0	78.0	0.0
13	0.29913074585108335	338917.4782222915	6.0	vicarious	1.0	78.0	1.0
14	-0.061320965915822825	-57544.0131431995	6.0	vicarious	1.0	78.0	2.0
15	0.10400967383257478	72946.79577134339	6.0	vicarious	1.0	78.0	3.0
16	0.26519210686374256	163803.9021270454	6.0	vicarious	1.0	78.0	4.0
17	0.05696234559525111	26957.38919696527	6.0	vicarious	1.0	78.0	5.0
18	0.2078188495828591	100909.91792120611	6.0	vicarious	1.0	78.0	6.0
19	-0.043821591904149984	-30697.016789533016	6.0	vicarious	1.0	78.0	7.0
20	-0.03921709913838203	-27886.733178833234	6.0	vicarious	1.0	78.0	8.0
21	-0.0024543224395623614	-1313.5149813470498	6.0	vicarious	1.0	78.0	9.0
22	-0.5087649042369848	-757004.4231501976	6.0	vicarious	1.0	78.0	10.0
23	0.02505006798250324	81214.75503474611	6.0	vicarious	1.0	78.0	11.0
