	corr	dotprod	run	runtype	ses	sub	trial
0	-0.309633309594316	-1182849.2161447948	3.0	cognitive	1.0	80.0	0.0
1	0.2828675836340211	362284.1466742453	3.0	cognitive	1.0	80.0	1.0
2	0.37662796834673057	495592.78976795345	3.0	cognitive	1.0	80.0	2.0
3	0.23079838419845308	442193.2208011723	3.0	cognitive	1.0	80.0	3.0
4	0.24560052364113322	259409.53931301666	3.0	cognitive	1.0	80.0	4.0
5	-0.3867382473841844	-567600.3820440809	3.0	cognitive	1.0	80.0	5.0
6	-0.004269459279843316	-6532.187136304667	3.0	cognitive	1.0	80.0	6.0
7	-0.13677156901455806	-179009.59310156654	3.0	cognitive	1.0	80.0	7.0
8	0.13427042612169274	198603.4077821251	3.0	cognitive	1.0	80.0	8.0
9	0.10938911745982997	136856.70941726153	3.0	cognitive	1.0	80.0	9.0
10	-0.03402041401393814	-55694.77238161363	3.0	cognitive	1.0	80.0	10.0
11	0.06673947105366847	152396.07564385736	3.0	cognitive	1.0	80.0	11.0
12	-0.12439467400898738	-349399.71922577656	6.0	cognitive	1.0	80.0	0.0
13	0.394636106793817	577307.1216396354	6.0	cognitive	1.0	80.0	1.0
14	-0.11397067971360376	-915593.4590900008	6.0	cognitive	1.0	80.0	2.0
15	-0.21997226194698072	-727236.59828675	6.0	cognitive	1.0	80.0	3.0
16	0.21313301385514952	2025635.293389477	6.0	cognitive	1.0	80.0	4.0
17	0.039627108871102525	195286.2586513489	6.0	cognitive	1.0	80.0	5.0
18	0.4371302350263956	3634353.5401328816	6.0	cognitive	1.0	80.0	6.0
19	0.027232778170195916	72279.05066283724	6.0	cognitive	1.0	80.0	7.0
20	-0.39519018573837605	-1405960.5629919262	6.0	cognitive	1.0	80.0	8.0
21	-0.28308347953668894	-1387861.8986783721	6.0	cognitive	1.0	80.0	9.0
22	-0.09302759273259183	-204182.18569945043	6.0	cognitive	1.0	80.0	10.0
23	0.06085890296533	79268.92757635923	6.0	cognitive	1.0	80.0	11.0
