	corr	dotprod	run	runtype	ses	sub	trial
0	0.11187850123388893	131426.30921559402	1.0	pain	1.0	58.0	0.0
1	0.10150241137431937	99570.54509984328	1.0	pain	1.0	58.0	1.0
2	0.3169479740001792	382593.8759306434	1.0	pain	1.0	58.0	2.0
3	-0.1161019644124507	-105229.47599389283	1.0	pain	1.0	58.0	3.0
4	0.13475067201267257	182622.61716228336	1.0	pain	1.0	58.0	4.0
5	-0.07465842140766635	-68030.96394314744	1.0	pain	1.0	58.0	5.0
6	-0.22088665216325054	-218089.13358480978	1.0	pain	1.0	58.0	6.0
7	0.08265854590481417	85637.74294163668	1.0	pain	1.0	58.0	7.0
8	-0.07111864567595996	-114178.08165049262	1.0	pain	1.0	58.0	8.0
9	-0.27252216898069365	-361733.94817931356	1.0	pain	1.0	58.0	9.0
10	-0.10437321560943973	-132075.5030178638	1.0	pain	1.0	58.0	10.0
11	0.010051080777570602	38046.37601583667	1.0	pain	1.0	58.0	11.0
12	0.28872531654154937	1709582.4250141555	5.0	pain	1.0	58.0	0.0
13	0.34478170572871797	530434.0062817044	5.0	pain	1.0	58.0	1.0
14	0.26812520607109025	1726817.3050453884	5.0	pain	1.0	58.0	2.0
15	0.3624077588608009	1682461.2062031922	5.0	pain	1.0	58.0	3.0
16	-0.1770665247513591	-755192.834152873	5.0	pain	1.0	58.0	4.0
17	-0.2789453942892433	-481856.6995712539	5.0	pain	1.0	58.0	5.0
18	0.22225883897231977	661017.9365198787	5.0	pain	1.0	58.0	6.0
19	-0.34021449397822884	-1167500.9200519007	5.0	pain	1.0	58.0	7.0
20	0.4079203819437935	647148.2675164681	5.0	pain	1.0	58.0	8.0
21	-0.1482330170688618	-355423.68473246094	5.0	pain	1.0	58.0	9.0
22	-0.06561833714806875	-84110.92807802	5.0	pain	1.0	58.0	10.0
23	0.0864124672764524	230735.34234329948	5.0	pain	1.0	58.0	11.0
