	corr	dotprod	run	runtype	ses	sub	trial
0	-0.36165321332268385	-296318.46761861834	1.0	cognitive	1.0	131.0	0.0
1	0.20630273727449694	110827.35808206239	1.0	cognitive	1.0	131.0	1.0
2	0.04576728728424688	31924.56065077977	1.0	cognitive	1.0	131.0	2.0
3	0.20983080385495942	160757.74825354182	1.0	cognitive	1.0	131.0	3.0
4	0.06724511738543948	32856.58627878019	1.0	cognitive	1.0	131.0	4.0
5	-0.09407246109814671	-68865.61633278706	1.0	cognitive	1.0	131.0	5.0
6	0.24410609227838453	149352.76374475492	1.0	cognitive	1.0	131.0	6.0
7	0.2773340332076937	192493.1383224843	1.0	cognitive	1.0	131.0	7.0
8	0.30969225316720733	314707.91303497367	1.0	cognitive	1.0	131.0	8.0
9	0.16194371177280764	113871.32692220439	1.0	cognitive	1.0	131.0	9.0
10	-0.1122605934213503	-81642.33209413785	1.0	cognitive	1.0	131.0	10.0
11	0.07891862106284807	45369.75584625021	1.0	cognitive	1.0	131.0	11.0
12	-0.208074111508218	-230577.88291149953	6.0	cognitive	1.0	131.0	0.0
13	0.08739911917964703	42309.71129796494	6.0	cognitive	1.0	131.0	1.0
14	0.00380185747464297	1250.795002387903	6.0	cognitive	1.0	131.0	2.0
15	0.14980677096764233	72891.01559351817	6.0	cognitive	1.0	131.0	3.0
16	0.18145256656605593	134383.03467152506	6.0	cognitive	1.0	131.0	4.0
17	-0.18396206885263167	-107333.11444169995	6.0	cognitive	1.0	131.0	5.0
18	0.36883670372834615	242562.37401726985	6.0	cognitive	1.0	131.0	6.0
19	-0.15874652170887157	-109828.10112162452	6.0	cognitive	1.0	131.0	7.0
20	-0.008859974687949256	-3606.9601616679656	6.0	cognitive	1.0	131.0	8.0
21	0.14723617261263905	72703.88710083539	6.0	cognitive	1.0	131.0	9.0
22	-0.04151949357597399	-24189.322866989736	6.0	cognitive	1.0	131.0	10.0
23	-0.1669257919093764	-114142.35660832212	6.0	cognitive	1.0	131.0	11.0
