	corr	dotprod	run	runtype	ses	sub	trial
0	0.1444366238746541	300682.598741914	3.0	vicarious	1.0	15.0	0.0
1	-0.07746575323115323	-85731.5382228781	3.0	vicarious	1.0	15.0	1.0
2	0.2823953895158298	371783.77313316916	3.0	vicarious	1.0	15.0	2.0
3	0.26707003593568457	251240.42497151386	3.0	vicarious	1.0	15.0	3.0
4	0.24042142737474928	227960.79288012048	3.0	vicarious	1.0	15.0	4.0
5	0.05509721376455465	47741.994591486764	3.0	vicarious	1.0	15.0	5.0
6	-0.2397160733204192	-420683.00922177394	3.0	vicarious	1.0	15.0	6.0
7	-0.06547869181675972	-222713.49435935458	3.0	vicarious	1.0	15.0	7.0
8	0.01594968285931149	15508.274099704431	3.0	vicarious	1.0	15.0	8.0
9	0.16597569376987575	165099.78077495086	3.0	vicarious	1.0	15.0	9.0
10	-0.1332463124756042	-175392.230125346	3.0	vicarious	1.0	15.0	10.0
11	-0.0020643315242542637	-646.2866190586283	3.0	vicarious	1.0	15.0	11.0
12	-0.06802645621866443	-2209823.4677527593	6.0	vicarious	1.0	15.0	0.0
13	0.059780533320530474	765669.8745041968	6.0	vicarious	1.0	15.0	1.0
14	-0.25845705724083656	-32057330.108116597	6.0	vicarious	1.0	15.0	2.0
15	-0.3374715333557537	-10929297.12651184	6.0	vicarious	1.0	15.0	3.0
16	-0.35281979525865076	-11843604.730127664	6.0	vicarious	1.0	15.0	4.0
17	0.20447980073656327	4131775.937453434	6.0	vicarious	1.0	15.0	5.0
18	-0.10349979315223604	-1707152.8160095704	6.0	vicarious	1.0	15.0	6.0
19	0.3412085385361243	9430726.005050369	6.0	vicarious	1.0	15.0	7.0
20	-0.09902376208109537	-3059115.616849129	6.0	vicarious	1.0	15.0	8.0
21	-0.36336328443016286	-8625417.91330826	6.0	vicarious	1.0	15.0	9.0
22	0.2526592303089223	9021794.642489567	6.0	vicarious	1.0	15.0	10.0
23	0.02409650713164963	897938.768722161	6.0	vicarious	1.0	15.0	11.0
