	corr	dotprod	run	runtype	ses	sub	trial
0	0.2433063859909485	190330.24888579472	2.0	cognitive	1.0	47.0	0.0
1	0.19662053852643974	109679.43668280533	2.0	cognitive	1.0	47.0	1.0
2	0.27001869167409526	130452.11888916424	2.0	cognitive	1.0	47.0	2.0
3	0.06278936356536788	35345.98724426596	2.0	cognitive	1.0	47.0	3.0
4	-0.04249012207085487	-33705.800968637326	2.0	cognitive	1.0	47.0	4.0
5	0.1836533869059698	136792.52257976265	2.0	cognitive	1.0	47.0	5.0
6	-0.12863428928037937	-73584.11103525118	2.0	cognitive	1.0	47.0	6.0
7	0.28370762875305994	177830.06428279862	2.0	cognitive	1.0	47.0	7.0
8	-0.13580948741528145	-82008.9277271789	2.0	cognitive	1.0	47.0	8.0
9	0.3188192698564808	221467.03218584822	2.0	cognitive	1.0	47.0	9.0
10	0.09686178950279582	51226.94127430903	2.0	cognitive	1.0	47.0	10.0
11	-0.10886267043082476	-67208.54524682395	2.0	cognitive	1.0	47.0	11.0
12	0.09902775560614765	59494.226608474986	4.0	cognitive	1.0	47.0	0.0
13	0.40977427998791993	295240.19362961606	4.0	cognitive	1.0	47.0	1.0
14	0.04321841237383399	29084.692833557776	4.0	cognitive	1.0	47.0	2.0
15	0.23946798256051596	128537.59452269074	4.0	cognitive	1.0	47.0	3.0
16	0.06909372779564471	34005.03928271659	4.0	cognitive	1.0	47.0	4.0
17	-0.01788409820561488	-13950.107453476214	4.0	cognitive	1.0	47.0	5.0
18	0.2957759420658768	143241.56500643826	4.0	cognitive	1.0	47.0	6.0
19	0.14415075631410276	104722.54110552782	4.0	cognitive	1.0	47.0	7.0
20	0.1732413449659908	103627.70419513258	4.0	cognitive	1.0	47.0	8.0
21	-0.0877045063603856	-48372.588707004485	4.0	cognitive	1.0	47.0	9.0
22	0.14183228629973255	105408.74451519338	4.0	cognitive	1.0	47.0	10.0
23	-0.2865062183258076	-237678.0452915132	4.0	cognitive	1.0	47.0	11.0
