	corr	dotprod	run	runtype	ses	sub	trial
0	-0.21652865176516226	-184982.8976250692	2.0	pain	1.0	124.0	0.0
1	-0.19105195058662056	-152372.33346858804	2.0	pain	1.0	124.0	1.0
2	0.017825830220289298	9735.792904012778	2.0	pain	1.0	124.0	2.0
3	-0.3171371234442191	-264002.4630222647	2.0	pain	1.0	124.0	3.0
4	-0.23746565894841826	-227792.8929956122	2.0	pain	1.0	124.0	4.0
5	-0.23503912423002427	-144095.37595663898	2.0	pain	1.0	124.0	5.0
6	-0.3865420386062804	-333243.0021264119	2.0	pain	1.0	124.0	6.0
7	0.13717713071241622	109606.48686054762	2.0	pain	1.0	124.0	7.0
8	-0.05791487859123641	-128409.99710254857	2.0	pain	1.0	124.0	8.0
9	-0.06576009173139444	-43315.876722325826	2.0	pain	1.0	124.0	9.0
10	0.1010130357336473	82171.66029027374	2.0	pain	1.0	124.0	10.0
11	-0.7510281331193718	-2137510.4086139086	2.0	pain	1.0	124.0	11.0
12	-0.4335279949636017	-445147.859917129	4.0	pain	1.0	124.0	0.0
13	0.34597700696464906	389957.2301857204	4.0	pain	1.0	124.0	1.0
14	0.21515523993348099	167662.68865423196	4.0	pain	1.0	124.0	2.0
15	0.2398975437727056	161973.02056557033	4.0	pain	1.0	124.0	3.0
16	0.22805883390166545	164963.87276461368	4.0	pain	1.0	124.0	4.0
17	0.4483213272385728	418315.79024689755	4.0	pain	1.0	124.0	5.0
18	0.11600112752843549	74880.04976636422	4.0	pain	1.0	124.0	6.0
19	0.1106845944294441	63330.68250882968	4.0	pain	1.0	124.0	7.0
20	-0.0376292501933326	-27872.48554118962	4.0	pain	1.0	124.0	8.0
21	0.22937145415990812	130216.11704586032	4.0	pain	1.0	124.0	9.0
22	-0.07240110274207347	-59859.18662352285	4.0	pain	1.0	124.0	10.0
23	-0.04168130984687355	-28268.983861987686	4.0	pain	1.0	124.0	11.0
