	corr	dotprod	run	runtype	ses	sub	trial
0	-0.18943267747620682	-129268.25893075016	2.0	vicarious	1.0	41.0	0.0
1	-0.2324557998459234	-238596.8164947335	2.0	vicarious	1.0	41.0	1.0
2	-0.06193721020334797	-47716.10035047718	2.0	vicarious	1.0	41.0	2.0
3	0.22638651373818924	128064.63143050682	2.0	vicarious	1.0	41.0	3.0
4	0.2359648805772635	150865.07681205936	2.0	vicarious	1.0	41.0	4.0
5	0.2805982327199794	185634.29613475964	2.0	vicarious	1.0	41.0	5.0
6	-0.025114930084273533	-15296.811931204711	2.0	vicarious	1.0	41.0	6.0
7	0.0950180959351753	58659.690748384935	2.0	vicarious	1.0	41.0	7.0
8	0.01788768840540046	15163.717095123786	2.0	vicarious	1.0	41.0	8.0
9	-0.04717579730517309	-30836.432326103994	2.0	vicarious	1.0	41.0	9.0
10	0.09704293270641938	62878.49470966493	2.0	vicarious	1.0	41.0	10.0
11	0.055965861403701384	37531.3974209157	2.0	vicarious	1.0	41.0	11.0
12	0.00641287672142956	2803.9887221682984	5.0	vicarious	1.0	41.0	0.0
13	0.18357711181689806	144889.80178753097	5.0	vicarious	1.0	41.0	1.0
14	-0.1555833707207811	-140681.73764484673	5.0	vicarious	1.0	41.0	2.0
15	0.07015686911119486	52560.48152266124	5.0	vicarious	1.0	41.0	3.0
16	0.07727911534758868	97875.85071814712	5.0	vicarious	1.0	41.0	4.0
17	0.1389279578743119	101262.85159623284	5.0	vicarious	1.0	41.0	5.0
18	-0.1566078578411393	-133836.13614631208	5.0	vicarious	1.0	41.0	6.0
19	-0.10389653111001432	-139025.99076286348	5.0	vicarious	1.0	41.0	7.0
20	-0.10628700242530832	-90139.47097529183	5.0	vicarious	1.0	41.0	8.0
21	-0.05520042120220186	-35525.44720781135	5.0	vicarious	1.0	41.0	9.0
22	-0.041154873122475365	-42711.98446353685	5.0	vicarious	1.0	41.0	10.0
23	-0.07141722664406844	-40162.35116386062	5.0	vicarious	1.0	41.0	11.0
