	corr	dotprod	run	runtype	ses	sub	trial
0	-0.4417092233574195	-190034.86491443694	1.0	pain	1.0	60.0	0.0
1	0.02076744924458098	8088.594402511657	1.0	pain	1.0	60.0	1.0
2	-0.1658473654079075	-54783.15170019214	1.0	pain	1.0	60.0	2.0
3	-0.11717497442021907	-44006.16340664399	1.0	pain	1.0	60.0	3.0
4	0.06038841064980379	28358.479838707724	1.0	pain	1.0	60.0	4.0
5	0.12257490953678929	59241.86160038964	1.0	pain	1.0	60.0	5.0
6	-0.06815853560175339	-32428.120429008177	1.0	pain	1.0	60.0	6.0
7	-0.29173253475986277	-218183.64848826485	1.0	pain	1.0	60.0	7.0
8	-0.061462146688756616	-39259.94311172654	1.0	pain	1.0	60.0	8.0
9	0.0597228675023926	28322.339076552773	1.0	pain	1.0	60.0	9.0
10	-0.16210023644869673	-109712.77720559991	1.0	pain	1.0	60.0	10.0
11	-0.21236756079724495	-93567.77688897269	1.0	pain	1.0	60.0	11.0
12	-0.2597892244517388	-124211.82672741302	6.0	pain	1.0	60.0	0.0
13	-0.3748636302325288	-297644.5820513833	6.0	pain	1.0	60.0	1.0
14	-0.14270034738359622	-100291.47894396314	6.0	pain	1.0	60.0	2.0
15	-0.2896377399171283	-282546.4000678242	6.0	pain	1.0	60.0	3.0
16	-0.5344489099015065	-747698.195976638	6.0	pain	1.0	60.0	4.0
17	0.013504148079378718	10377.221167772777	6.0	pain	1.0	60.0	5.0
18	-0.25878765463524245	-190540.76169677358	6.0	pain	1.0	60.0	6.0
19	-0.2124211678985547	-103330.77291821962	6.0	pain	1.0	60.0	7.0
20	-0.36584140192597003	-733675.4153585742	6.0	pain	1.0	60.0	8.0
21	0.30880860351256345	310580.56070098275	6.0	pain	1.0	60.0	9.0
22	0.1262010259492138	165883.58558784987	6.0	pain	1.0	60.0	10.0
23	-0.07700619637354299	-86362.39917896701	6.0	pain	1.0	60.0	11.0
