	corr	dotprod	run	runtype	ses	sub	trial
0	0.013788807683207715	62378.82673226368	3.0	pain	1.0	88.0	0.0
1	0.6289581891574645	2327655.453788104	3.0	pain	1.0	88.0	1.0
2	0.40870902544017995	1145335.7444459484	3.0	pain	1.0	88.0	2.0
3	-0.18568824124916752	-1723606.8616532618	3.0	pain	1.0	88.0	3.0
4	0.05568472177197869	568478.5745688777	3.0	pain	1.0	88.0	4.0
5	0.17782615960727458	769626.3349715435	3.0	pain	1.0	88.0	5.0
6	-0.47676648986606907	-5023559.333270312	3.0	pain	1.0	88.0	6.0
7	0.47452376564898474	3539000.715049572	3.0	pain	1.0	88.0	7.0
8	0.8341673532470458	8548641.705454957	3.0	pain	1.0	88.0	8.0
9	-0.1702786762492759	-1734630.882293394	3.0	pain	1.0	88.0	9.0
10	0.18688642844594688	623900.5198120252	3.0	pain	1.0	88.0	10.0
11	0.480982717571463	4036441.9518514024	3.0	pain	1.0	88.0	11.0
12	-0.2783436213186262	-716431.599072434	4.0	pain	1.0	88.0	0.0
13	0.1554261845969561	205463.01906365727	4.0	pain	1.0	88.0	1.0
14	0.07919722910231214	134480.6721767473	4.0	pain	1.0	88.0	2.0
15	-0.17984944515056384	-396193.14179581404	4.0	pain	1.0	88.0	3.0
16	-0.33416204518678905	-897525.3238259066	4.0	pain	1.0	88.0	4.0
17	0.06775840504981594	174185.4250702761	4.0	pain	1.0	88.0	5.0
18	0.30281600750162624	1585225.6922724922	4.0	pain	1.0	88.0	6.0
19	-0.03645223635192012	-80026.65602809869	4.0	pain	1.0	88.0	7.0
20	-0.260025280195443	-547008.7087701663	4.0	pain	1.0	88.0	8.0
21	0.5832448182879153	2042459.2108663975	4.0	pain	1.0	88.0	9.0
22	-0.01109385285978005	-3119.1994792541254	4.0	pain	1.0	88.0	10.0
23	0.18658893761207213	354385.7743522455	4.0	pain	1.0	88.0	11.0
