	corr	dotprod	run	runtype	ses	sub	trial
0	-0.0453372617708534	-60746.5880196626	3.0	vicarious	1.0	115.0	0.0
1	0.0185005101971831	22392.276543645694	3.0	vicarious	1.0	115.0	1.0
2	-0.011726553548483136	-12023.222432794737	3.0	vicarious	1.0	115.0	2.0
3	0.0480815400614877	49003.72385139572	3.0	vicarious	1.0	115.0	3.0
4	0.10146206292903501	138928.6315856062	3.0	vicarious	1.0	115.0	4.0
5	0.2815468766774604	372336.66042716923	3.0	vicarious	1.0	115.0	5.0
6	-0.07119730973143454	-102143.61427685973	3.0	vicarious	1.0	115.0	6.0
7	0.3403299130873345	317366.20212991256	3.0	vicarious	1.0	115.0	7.0
8	0.39830557517904175	472750.8841785746	3.0	vicarious	1.0	115.0	8.0
9	0.0019818935502367665	760.6224213693113	3.0	vicarious	1.0	115.0	9.0
10	-0.036572543370418584	-57110.44889674533	3.0	vicarious	1.0	115.0	10.0
11	0.4044950258799174	547182.1901681186	3.0	vicarious	1.0	115.0	11.0
12	0.09410406677511184	195305.51499748908	6.0	vicarious	1.0	115.0	0.0
13	0.007552525441593117	7353.471714730265	6.0	vicarious	1.0	115.0	1.0
14	-0.08580663722727104	-90127.40205574762	6.0	vicarious	1.0	115.0	2.0
15	-0.2229573784191264	-525185.6986591474	6.0	vicarious	1.0	115.0	3.0
16	0.3866531834646851	707708.8913103034	6.0	vicarious	1.0	115.0	4.0
17	0.30861251158222397	497777.29210241005	6.0	vicarious	1.0	115.0	5.0
18	0.2916201441253053	362530.7383469343	6.0	vicarious	1.0	115.0	6.0
19	0.10865847250683527	144776.97781395275	6.0	vicarious	1.0	115.0	7.0
20	-0.16110606127632146	-479205.1683874069	6.0	vicarious	1.0	115.0	8.0
21	0.39461678786379695	1058336.2798627845	6.0	vicarious	1.0	115.0	9.0
22	-0.30540637848652546	-492096.8219203561	6.0	vicarious	1.0	115.0	10.0
23	0.01622695341920853	93427.90372749204	6.0	vicarious	1.0	115.0	11.0
