	corr	dotprod	run	runtype	ses	sub	trial
0	-0.27267674253318885	-444894.0884863286	2.0	pain	1.0	116.0	0.0
1	-0.44043947096826425	-748652.4807926045	2.0	pain	1.0	116.0	1.0
2	0.2524869114133187	457788.9576743308	2.0	pain	1.0	116.0	2.0
3	-0.18439481945637975	-257941.6320538374	2.0	pain	1.0	116.0	3.0
4	-0.38233188705779453	-734362.5420833582	2.0	pain	1.0	116.0	4.0
5	0.0947428670391402	177508.717065681	2.0	pain	1.0	116.0	5.0
6	0.32753681013005254	404271.0519123391	2.0	pain	1.0	116.0	6.0
7	0.1122290600931005	140361.26638617652	2.0	pain	1.0	116.0	7.0
8	-0.20576526624686467	-267070.3197156987	2.0	pain	1.0	116.0	8.0
9	-0.5688832376224722	-1505363.5352541932	2.0	pain	1.0	116.0	9.0
10	0.3520760269896196	802163.4656145698	2.0	pain	1.0	116.0	10.0
11	-0.2238166517798894	-257003.62590159263	2.0	pain	1.0	116.0	11.0
12	-0.3400729503470312	-527205.8556783925	4.0	pain	1.0	116.0	0.0
13	0.026751194664687606	27066.4952243369	4.0	pain	1.0	116.0	1.0
14	-0.11296587244800835	-114910.84547639465	4.0	pain	1.0	116.0	2.0
15	-0.2523271994109405	-282388.53952171264	4.0	pain	1.0	116.0	3.0
16	-0.07358579934080454	-41974.54270215848	4.0	pain	1.0	116.0	4.0
17	-0.3512772117025005	-623163.4167634005	4.0	pain	1.0	116.0	5.0
18	0.06581348553965485	49617.97822082363	4.0	pain	1.0	116.0	6.0
19	0.30430197965710915	230331.40226972586	4.0	pain	1.0	116.0	7.0
20	-0.12614228516997375	-211129.70158621445	4.0	pain	1.0	116.0	8.0
21	-0.07086418416337348	-37367.09854027888	4.0	pain	1.0	116.0	9.0
22	-0.10075009920592433	-52679.782545485374	4.0	pain	1.0	116.0	10.0
23	-0.39040183254150196	-503162.0593075097	4.0	pain	1.0	116.0	11.0
