	corr	dotprod	run	runtype	ses	sub	trial
0	-0.13339647514580838	-144061.37143767386	3.0	cognitive	1.0	64.0	0.0
1	0.07113026517988108	42703.99026309034	3.0	cognitive	1.0	64.0	1.0
2	0.09392010687935738	75620.06945942246	3.0	cognitive	1.0	64.0	2.0
3	-0.12572906816961898	-152656.71709526386	3.0	cognitive	1.0	64.0	3.0
4	-0.07005496071993908	-58819.0843725425	3.0	cognitive	1.0	64.0	4.0
5	0.018535348697651544	14287.648079281153	3.0	cognitive	1.0	64.0	5.0
6	0.04092935388232522	33320.72386912575	3.0	cognitive	1.0	64.0	6.0
7	-0.03171121976348096	-17143.208552969296	3.0	cognitive	1.0	64.0	7.0
8	-0.09252970884017538	-95281.65403789404	3.0	cognitive	1.0	64.0	8.0
9	0.09037455180477265	89579.31368424036	3.0	cognitive	1.0	64.0	9.0
10	0.05700076113723263	37761.254719518045	3.0	cognitive	1.0	64.0	10.0
11	-0.050639206312735635	-41534.10756538612	3.0	cognitive	1.0	64.0	11.0
12	-0.0348392991230422	-43352.54330951937	6.0	cognitive	1.0	64.0	0.0
13	-0.291930764377336	-311905.0381426772	6.0	cognitive	1.0	64.0	1.0
14	0.19979952698920492	132134.02888158045	6.0	cognitive	1.0	64.0	2.0
15	0.23132149094581536	212805.54774050525	6.0	cognitive	1.0	64.0	3.0
16	0.3286673490057634	281667.7535266811	6.0	cognitive	1.0	64.0	4.0
17	0.20538567042124306	148861.36362230213	6.0	cognitive	1.0	64.0	5.0
18	0.3319235587407236	231997.82253797224	6.0	cognitive	1.0	64.0	6.0
19	-0.17630647390303605	-164805.10727355527	6.0	cognitive	1.0	64.0	7.0
20	0.23132664044052687	175612.10941988905	6.0	cognitive	1.0	64.0	8.0
21	0.1738956411191341	159901.04848134436	6.0	cognitive	1.0	64.0	9.0
22	-0.04475822292754396	-58518.98729241015	6.0	cognitive	1.0	64.0	10.0
23	-0.0017658023832540378	-8788.137673672134	6.0	cognitive	1.0	64.0	11.0
