	corr	dotprod	run	runtype	ses	sub	trial
0	0.031893078557086146	78586.19359323132	1.0	pain	1.0	118.0	0.0
1	-0.3442081839627865	-1845374.3617856854	1.0	pain	1.0	118.0	1.0
2	0.24209058031385816	1086833.7024229781	1.0	pain	1.0	118.0	2.0
3	0.5735741277924595	5642486.235641413	1.0	pain	1.0	118.0	3.0
4	-0.129894310870738	-436773.4524545764	1.0	pain	1.0	118.0	4.0
5	0.46843759924952966	2114220.7048423807	1.0	pain	1.0	118.0	5.0
6	-0.5631462344449295	-3748949.054612721	1.0	pain	1.0	118.0	6.0
7	0.3585774922251916	1528942.1514962942	1.0	pain	1.0	118.0	7.0
8	0.6599523030611071	5807415.629023618	1.0	pain	1.0	118.0	8.0
9	0.14643834446339873	894883.6836396063	1.0	pain	1.0	118.0	9.0
10	-0.1369078264552746	-448175.67420052626	1.0	pain	1.0	118.0	10.0
11	-0.09157125527751213	-601475.909491631	1.0	pain	1.0	118.0	11.0
12	-0.32001652643475337	-692670.6388675378	5.0	pain	1.0	118.0	0.0
13	0.08595997307147389	262212.52921733574	5.0	pain	1.0	118.0	1.0
14	0.06274358090573105	124302.90834652621	5.0	pain	1.0	118.0	2.0
15	0.5598469847214865	1780729.2404926857	5.0	pain	1.0	118.0	3.0
16	-0.13628978213916845	-349234.35076457076	5.0	pain	1.0	118.0	4.0
17	0.5457566596892058	2746742.910177263	5.0	pain	1.0	118.0	5.0
18	0.27116323826573313	837803.6126873697	5.0	pain	1.0	118.0	6.0
19	0.3695281118261557	891180.5743568089	5.0	pain	1.0	118.0	7.0
20	-0.3286501825886986	-592430.6089298289	5.0	pain	1.0	118.0	8.0
21	-0.26158891813082735	-680014.889037215	5.0	pain	1.0	118.0	9.0
22	-0.1686233987744152	-327218.1268766127	5.0	pain	1.0	118.0	10.0
23	-0.605569756716949	-2248863.6604811596	5.0	pain	1.0	118.0	11.0
