	corr	dotprod	run	runtype	ses	sub	trial
0	-0.08815059231290893	-54444.9707767973	2.0	vicarious	1.0	81.0	0.0
1	0.2439685702677349	163022.25163934394	2.0	vicarious	1.0	81.0	1.0
2	-0.020103468773379745	-12992.428454139908	2.0	vicarious	1.0	81.0	2.0
3	0.17746975444927465	115344.9494715023	2.0	vicarious	1.0	81.0	3.0
4	-0.147869818520676	-115109.76677136062	2.0	vicarious	1.0	81.0	4.0
5	0.11416625507436924	72314.65703314272	2.0	vicarious	1.0	81.0	5.0
6	0.032578423906421294	18858.476032939463	2.0	vicarious	1.0	81.0	6.0
7	-0.0005846797335976247	-1428.352996386402	2.0	vicarious	1.0	81.0	7.0
8	0.045404969703953475	28621.279713752454	2.0	vicarious	1.0	81.0	8.0
9	-0.14355273449750308	-89735.98702090755	2.0	vicarious	1.0	81.0	9.0
10	0.22606620086375281	130568.08825830847	2.0	vicarious	1.0	81.0	10.0
11	0.040310257801007866	26905.934913635116	2.0	vicarious	1.0	81.0	11.0
12	0.36618971529432326	463947.02837709046	5.0	vicarious	1.0	81.0	0.0
13	-0.14013793922456075	-204603.71410492575	5.0	vicarious	1.0	81.0	1.0
14	-0.16345758682570993	-349407.4533353612	5.0	vicarious	1.0	81.0	2.0
15	-0.063416265148841	-79285.48066764766	5.0	vicarious	1.0	81.0	3.0
16	0.3599361138536604	709331.2679646148	5.0	vicarious	1.0	81.0	4.0
17	-0.1134387121673603	-115392.25622209677	5.0	vicarious	1.0	81.0	5.0
18	-0.37977965413480386	-534223.3936947001	5.0	vicarious	1.0	81.0	6.0
19	0.17943946718833464	176158.77982333192	5.0	vicarious	1.0	81.0	7.0
20	0.581644299570931	755897.6904436444	5.0	vicarious	1.0	81.0	8.0
21	-0.15583825164343793	-193561.25209387005	5.0	vicarious	1.0	81.0	9.0
22	-0.34886466387722576	-462229.2585245375	5.0	vicarious	1.0	81.0	10.0
23	-0.011979083973147866	-31912.564478024557	5.0	vicarious	1.0	81.0	11.0
