	corr	dotprod	run	runtype	ses	sub	trial
0	-0.48786686829171627	-1050310.6240146947	4.0	pain	1.0	26.0	0.0
1	-0.2328452687551431	-444613.09470027435	4.0	pain	1.0	26.0	1.0
2	0.11458667999989859	239313.11962017437	4.0	pain	1.0	26.0	2.0
3	0.04358573618071961	45376.76702258822	4.0	pain	1.0	26.0	3.0
4	0.18315904518656195	149139.929576965	4.0	pain	1.0	26.0	4.0
5	-0.1818243545933117	-152637.08012362392	4.0	pain	1.0	26.0	5.0
6	-0.30973902752551347	-313431.16483677964	4.0	pain	1.0	26.0	6.0
7	-0.03799524694073009	-31399.682475614467	4.0	pain	1.0	26.0	7.0
8	-0.1007467595541324	-68349.66772156062	4.0	pain	1.0	26.0	8.0
9	0.06089335948890527	68391.01845526617	4.0	pain	1.0	26.0	9.0
10	-0.2827159791646765	-226473.24494928998	4.0	pain	1.0	26.0	10.0
11	0.15639909116449022	195293.97987534894	4.0	pain	1.0	26.0	11.0
