	corr	dotprod	run	runtype	ses	sub	trial
0	0.4593582460596628	3645036.0148736606	3.0	pain	1.0	132.0	0.0
1	0.14064374653730688	734930.003006491	3.0	pain	1.0	132.0	1.0
2	-0.12679416333020685	-430879.418975791	3.0	pain	1.0	132.0	2.0
3	0.38603712531102424	2029498.7735525735	3.0	pain	1.0	132.0	3.0
4	-0.0850121427132538	-450385.05845766375	3.0	pain	1.0	132.0	4.0
5	0.3044716237034672	1514565.9578142974	3.0	pain	1.0	132.0	5.0
6	-0.32481142679978026	-2640183.4961401448	3.0	pain	1.0	132.0	6.0
7	0.1667601975025926	1449929.9013261315	3.0	pain	1.0	132.0	7.0
8	0.1812775643211839	3698873.3472352424	3.0	pain	1.0	132.0	8.0
9	-0.11879302778345893	-1046699.8385817503	3.0	pain	1.0	132.0	9.0
10	-0.13749404264469584	-1421746.3866117133	3.0	pain	1.0	132.0	10.0
11	-0.4302996235002198	-3078246.0879520876	3.0	pain	1.0	132.0	11.0
12	-0.017999852677539698	-190398.820863595	6.0	pain	1.0	132.0	0.0
13	-0.17174658039949348	-1920205.110698562	6.0	pain	1.0	132.0	1.0
14	-0.16707312113408523	-1208760.3458056701	6.0	pain	1.0	132.0	2.0
15	-0.13020295349277877	-1690666.9951342735	6.0	pain	1.0	132.0	3.0
16	0.013988888007953657	118780.44935579116	6.0	pain	1.0	132.0	4.0
17	-0.41840082574145043	-2770245.8588279546	6.0	pain	1.0	132.0	5.0
18	0.050427367128947784	973958.4094054617	6.0	pain	1.0	132.0	6.0
19	-0.17642024364275818	-2538770.362634778	6.0	pain	1.0	132.0	7.0
20	0.029072487698830536	282710.7877340415	6.0	pain	1.0	132.0	8.0
21	-0.23463606733426381	-2927265.080086959	6.0	pain	1.0	132.0	9.0
22	0.12949795151527602	1246064.743481303	6.0	pain	1.0	132.0	10.0
23	-0.4261326707031397	-6686756.361533567	6.0	pain	1.0	132.0	11.0
