	corr	dotprod	run	runtype	ses	sub	trial
0	0.19971193024373454	180795.27976065435	1.0	vicarious	1.0	29.0	0.0
1	0.1354105714999644	89295.47742551177	1.0	vicarious	1.0	29.0	1.0
2	0.06126469878689026	37042.7405411704	1.0	vicarious	1.0	29.0	2.0
3	0.17270627653997792	87168.83001202112	1.0	vicarious	1.0	29.0	3.0
4	0.10156364357888802	60257.114040215805	1.0	vicarious	1.0	29.0	4.0
5	0.1324463168321451	83276.89970901566	1.0	vicarious	1.0	29.0	5.0
6	0.5071947034224475	376337.6287298252	1.0	vicarious	1.0	29.0	6.0
7	0.030195218234260836	15571.630401993849	1.0	vicarious	1.0	29.0	7.0
8	0.2507364520662738	144643.6646623858	1.0	vicarious	1.0	29.0	8.0
9	-0.012856114387663684	-9358.410461447538	1.0	vicarious	1.0	29.0	9.0
10	0.2414209945582851	152764.49110536653	1.0	vicarious	1.0	29.0	10.0
11	-0.06747613501320239	-32678.861432770573	1.0	vicarious	1.0	29.0	11.0
12	0.0406036019169373	30385.05515568235	5.0	vicarious	1.0	29.0	0.0
13	0.07412001098610053	38479.88409994902	5.0	vicarious	1.0	29.0	1.0
14	0.2945119174468959	179510.98525397247	5.0	vicarious	1.0	29.0	2.0
15	0.2150072728420267	121311.07028303941	5.0	vicarious	1.0	29.0	3.0
16	0.07545631539200955	40493.43280513162	5.0	vicarious	1.0	29.0	4.0
17	0.08145378163032135	63875.54504715572	5.0	vicarious	1.0	29.0	5.0
18	0.014969711503164309	8567.129118709416	5.0	vicarious	1.0	29.0	6.0
19	0.018562197455170563	10066.952091321866	5.0	vicarious	1.0	29.0	7.0
20	0.09951395369901561	64554.91401993061	5.0	vicarious	1.0	29.0	8.0
21	0.06696081377267338	44852.41134013595	5.0	vicarious	1.0	29.0	9.0
22	-0.21522533888255424	-141777.1738018446	5.0	vicarious	1.0	29.0	10.0
23	0.1042432580864613	74635.80637551936	5.0	vicarious	1.0	29.0	11.0
