	corr	dotprod	run	runtype	ses	sub	trial
0	-0.2598575508021197	-361289.0652501725	1.0	pain	1.0	41.0	0.0
1	-0.29524793568605395	-614015.8701580791	1.0	pain	1.0	41.0	1.0
2	-0.13697339978996845	-356055.22507943463	1.0	pain	1.0	41.0	2.0
3	0.033441856361241425	77181.21383251523	1.0	pain	1.0	41.0	3.0
4	0.31948930682540894	1037481.6899494852	1.0	pain	1.0	41.0	4.0
5	0.18034907160496877	269302.83749294264	1.0	pain	1.0	41.0	5.0
6	-0.34114176560019877	-483880.5126817358	1.0	pain	1.0	41.0	6.0
7	-0.12451362001542139	-415772.24146069004	1.0	pain	1.0	41.0	7.0
8	-0.006454827693147983	-9398.17337210335	1.0	pain	1.0	41.0	8.0
9	0.39074227198957434	470892.2389405865	1.0	pain	1.0	41.0	9.0
10	0.15147462651588756	195979.27459911152	1.0	pain	1.0	41.0	10.0
11	-0.005557061877261487	-10602.085357564818	1.0	pain	1.0	41.0	11.0
12	-0.319078022209856	-1193818.6800374277	6.0	pain	1.0	41.0	0.0
13	-0.22244724704790358	-707267.601116643	6.0	pain	1.0	41.0	1.0
14	-0.2732512452777369	-566929.6493052609	6.0	pain	1.0	41.0	2.0
15	-0.13021709603807316	-342330.1139150355	6.0	pain	1.0	41.0	3.0
16	-0.3129022434607877	-1446665.5125297692	6.0	pain	1.0	41.0	4.0
17	0.39080314187132065	1125379.037598037	6.0	pain	1.0	41.0	5.0
18	-0.255206196226176	-760853.8273401498	6.0	pain	1.0	41.0	6.0
19	0.0550830671724308	198080.3039387441	6.0	pain	1.0	41.0	7.0
20	-0.16941805234036802	-458573.76495464524	6.0	pain	1.0	41.0	8.0
21	0.005885283970524551	20734.85453501081	6.0	pain	1.0	41.0	9.0
22	0.11330921749917516	436850.4570432062	6.0	pain	1.0	41.0	10.0
23	0.20020742257309707	424064.70215675957	6.0	pain	1.0	41.0	11.0
