	corr	dotprod	run	runtype	ses	sub	trial
0	-0.3417786750879481	-414491.14295621956	2.0	cognitive	1.0	68.0	0.0
1	0.30457419192363594	313089.567632586	2.0	cognitive	1.0	68.0	1.0
2	0.42794319627451394	431735.2412454594	2.0	cognitive	1.0	68.0	2.0
3	0.22617737814376737	237163.35395043998	2.0	cognitive	1.0	68.0	3.0
4	0.031023639516417678	35689.491203115205	2.0	cognitive	1.0	68.0	4.0
5	-0.13674927356914204	-197655.54488386516	2.0	cognitive	1.0	68.0	5.0
6	-0.03256476745491841	-28578.54566664625	2.0	cognitive	1.0	68.0	6.0
7	0.30533650785519784	259001.9775407641	2.0	cognitive	1.0	68.0	7.0
8	0.2611325067419505	212010.29145801338	2.0	cognitive	1.0	68.0	8.0
9	0.2643127879388009	223494.42648808734	2.0	cognitive	1.0	68.0	9.0
10	0.16080372626858583	180924.7885261056	2.0	cognitive	1.0	68.0	10.0
11	0.3594644259345568	715854.784323229	2.0	cognitive	1.0	68.0	11.0
12	0.2432187235485136	185817.21926332737	5.0	cognitive	1.0	68.0	0.0
13	-0.2148305979942616	-205227.10189554488	5.0	cognitive	1.0	68.0	1.0
14	-0.26424078124578426	-248238.2320266689	5.0	cognitive	1.0	68.0	2.0
15	0.29399268993444105	335599.48013855267	5.0	cognitive	1.0	68.0	3.0
16	0.2452664084467478	314603.5944603562	5.0	cognitive	1.0	68.0	4.0
17	-0.06629037193041196	-76106.10842727676	5.0	cognitive	1.0	68.0	5.0
18	0.027703510437187107	30085.83577160519	5.0	cognitive	1.0	68.0	6.0
19	-0.05884703456416841	-55355.66854346582	5.0	cognitive	1.0	68.0	7.0
20	0.18241636884538998	179258.69326292916	5.0	cognitive	1.0	68.0	8.0
21	0.1759848411927281	200483.72271668073	5.0	cognitive	1.0	68.0	9.0
22	-0.0940909136510212	-133478.77739742433	5.0	cognitive	1.0	68.0	10.0
23	0.26174293606801013	252065.76936340454	5.0	cognitive	1.0	68.0	11.0
