	corr	dotprod	run	runtype	ses	sub	trial
0	-0.5430612431169467	-1187886.9789469924	1.0	vicarious	1.0	86.0	0.0
1	0.08294405437515079	93691.33391013167	1.0	vicarious	1.0	86.0	1.0
2	0.35754966775163444	349099.53332441486	1.0	vicarious	1.0	86.0	2.0
3	0.373040683661241	349817.17253292387	1.0	vicarious	1.0	86.0	3.0
4	0.03150393083067363	26614.662858144904	1.0	vicarious	1.0	86.0	4.0
5	-0.013226559842421352	-10457.176726937296	1.0	vicarious	1.0	86.0	5.0
6	0.18502253938169458	113321.56200196891	1.0	vicarious	1.0	86.0	6.0
7	0.18417684057412725	164542.2047054397	1.0	vicarious	1.0	86.0	7.0
8	0.023854196923240704	19022.174979156305	1.0	vicarious	1.0	86.0	8.0
9	-0.05039869694251054	-39629.49326869048	1.0	vicarious	1.0	86.0	9.0
10	0.3593801099966532	396209.39337048057	1.0	vicarious	1.0	86.0	10.0
11	-0.3810823669470873	-495377.4249415683	1.0	vicarious	1.0	86.0	11.0
12	-0.17841690098036353	-344178.09498987626	5.0	vicarious	1.0	86.0	0.0
13	-0.5302108859699739	-1610151.4785324922	5.0	vicarious	1.0	86.0	1.0
14	-0.051569691291613914	-54804.19414293568	5.0	vicarious	1.0	86.0	2.0
15	0.09064230513493234	101281.0781300936	5.0	vicarious	1.0	86.0	3.0
16	0.21165796731410774	220413.49521308183	5.0	vicarious	1.0	86.0	4.0
17	-0.46472097273626006	-703099.0425538183	5.0	vicarious	1.0	86.0	5.0
18	0.23097293261814097	254174.93098532272	5.0	vicarious	1.0	86.0	6.0
19	-0.0939184616935061	-113048.49390929467	5.0	vicarious	1.0	86.0	7.0
20	0.20097136870630913	180491.9322525915	5.0	vicarious	1.0	86.0	8.0
21	0.2508399885092324	188263.43365378515	5.0	vicarious	1.0	86.0	9.0
22	0.1571356128269242	151483.6698698274	5.0	vicarious	1.0	86.0	10.0
23	-0.20886192493309708	-480171.9802163392	5.0	vicarious	1.0	86.0	11.0
