	corr	dotprod	run	runtype	ses	sub	trial
0	0.10114873433407331	438279.6740830286	2.0	vicarious	1.0	101.0	0.0
1	0.16708958167186305	215971.76494956957	2.0	vicarious	1.0	101.0	1.0
2	0.1588402456533542	123478.72729137771	2.0	vicarious	1.0	101.0	2.0
3	-0.11317229126765599	-101477.76107030046	2.0	vicarious	1.0	101.0	3.0
4	0.07602853735859023	62666.615045954735	2.0	vicarious	1.0	101.0	4.0
5	0.08221034252846521	64535.03464524502	2.0	vicarious	1.0	101.0	5.0
6	0.14444655384990593	109390.59204895783	2.0	vicarious	1.0	101.0	6.0
7	0.0896208484209131	63505.47083863871	2.0	vicarious	1.0	101.0	7.0
8	0.06481118868039432	45374.86120150951	2.0	vicarious	1.0	101.0	8.0
9	-0.04461667989127055	-45008.714553451544	2.0	vicarious	1.0	101.0	9.0
10	-0.05177183900297822	-35788.204412742845	2.0	vicarious	1.0	101.0	10.0
11	0.04112320269841788	33401.80515602013	2.0	vicarious	1.0	101.0	11.0
12	-0.46151198538046845	-506868.0886195226	5.0	vicarious	1.0	101.0	0.0
13	0.02122038603329843	19313.792929767944	5.0	vicarious	1.0	101.0	1.0
14	-0.007460914934885959	-6749.623626256513	5.0	vicarious	1.0	101.0	2.0
15	-0.09874378093986566	-91705.79453609721	5.0	vicarious	1.0	101.0	3.0
16	0.19024772920642571	129665.88782919984	5.0	vicarious	1.0	101.0	4.0
17	0.026797412188157732	20236.7850651408	5.0	vicarious	1.0	101.0	5.0
18	-0.2178545128551974	-277479.3921244357	5.0	vicarious	1.0	101.0	6.0
19	0.1127391513507563	76842.15730169164	5.0	vicarious	1.0	101.0	7.0
20	0.10914656263609977	101243.85085506947	5.0	vicarious	1.0	101.0	8.0
21	0.06867021477114867	52918.6610198522	5.0	vicarious	1.0	101.0	9.0
22	-0.1259789670266705	-140219.97036411145	5.0	vicarious	1.0	101.0	10.0
23	-0.047474010485494114	-44362.58197817261	5.0	vicarious	1.0	101.0	11.0
