	corr	dotprod	run	runtype	ses	sub	trial
0	-0.07613701030598531	-105752.74354608245	1.0	pain	1.0	95.0	0.0
1	-0.12855721702557626	-176702.4333858036	1.0	pain	1.0	95.0	1.0
2	0.010639637511234987	8427.50911762234	1.0	pain	1.0	95.0	2.0
3	-0.21969920687818834	-223006.59097424918	1.0	pain	1.0	95.0	3.0
4	-0.05880289169762553	-70094.48713650081	1.0	pain	1.0	95.0	4.0
5	-0.49394268997778845	-623255.8430694663	1.0	pain	1.0	95.0	5.0
6	-0.1551205946728033	-137169.4777342829	1.0	pain	1.0	95.0	6.0
7	0.01905372883735921	17278.557200474716	1.0	pain	1.0	95.0	7.0
8	-0.5744585737610437	-974468.5220378308	1.0	pain	1.0	95.0	8.0
9	0.08795811538485057	97769.07361657337	1.0	pain	1.0	95.0	9.0
10	-0.12960459740527394	-141638.80474611145	1.0	pain	1.0	95.0	10.0
11	0.11873388620635006	150025.72754768367	1.0	pain	1.0	95.0	11.0
12	-0.026078030583914138	-26707.90960156278	5.0	pain	1.0	95.0	0.0
13	-0.04107277667147631	-25890.598013400268	5.0	pain	1.0	95.0	1.0
14	0.054831800872550254	36935.086800988596	5.0	pain	1.0	95.0	2.0
15	-0.015644537520121054	-15183.4131312668	5.0	pain	1.0	95.0	3.0
16	-0.2333708182598352	-197695.8121540169	5.0	pain	1.0	95.0	4.0
17	0.20001015927279278	146735.24320698925	5.0	pain	1.0	95.0	5.0
18	-0.09727083905840382	-107525.067453175	5.0	pain	1.0	95.0	6.0
19	-0.2124831381025231	-203117.7062131891	5.0	pain	1.0	95.0	7.0
20	0.0010785910998558296	1813.5887762681564	5.0	pain	1.0	95.0	8.0
21	-0.2065235299355737	-181827.03662415047	5.0	pain	1.0	95.0	9.0
22	-0.21206334389504944	-187680.66766987072	5.0	pain	1.0	95.0	10.0
23	0.06431232575535091	80941.90096111657	5.0	pain	1.0	95.0	11.0
