	corr	dotprod	run	runtype	ses	sub	trial
0	-0.0604186776694167	-131008.21127307053	2.0	vicarious	1.0	112.0	0.0
1	0.33537724679975356	302807.84002808516	2.0	vicarious	1.0	112.0	1.0
2	0.3647162602452938	602267.0557158616	2.0	vicarious	1.0	112.0	2.0
3	-0.2889334797609204	-875956.6412229555	2.0	vicarious	1.0	112.0	3.0
4	0.4121213125394145	777934.5540337375	2.0	vicarious	1.0	112.0	4.0
5	0.41209338018722486	478144.5718045355	2.0	vicarious	1.0	112.0	5.0
6	0.36953007971297197	335026.3027683358	2.0	vicarious	1.0	112.0	6.0
7	0.02875575454841961	30902.932244726657	2.0	vicarious	1.0	112.0	7.0
8	0.02011289427599608	27928.250902683936	2.0	vicarious	1.0	112.0	8.0
9	-0.14414452001070283	-2626475.2670012284	2.0	vicarious	1.0	112.0	9.0
10	-0.14601486124335003	-365126.23591897823	2.0	vicarious	1.0	112.0	10.0
11	-0.43394662141766654	-735635.0104023619	2.0	vicarious	1.0	112.0	11.0
12	-0.5820471856365476	-2189669.1833397853	4.0	vicarious	1.0	112.0	0.0
13	0.43866176313609684	621051.0852143596	4.0	vicarious	1.0	112.0	1.0
14	-0.31039607982202216	-542542.1698187406	4.0	vicarious	1.0	112.0	2.0
15	-0.14381149244416777	-260503.98006053895	4.0	vicarious	1.0	112.0	3.0
16	-0.2056076172270896	-212529.3668213713	4.0	vicarious	1.0	112.0	4.0
17	0.04628810684904466	96104.86122765209	4.0	vicarious	1.0	112.0	5.0
18	0.01824945428937768	12781.409664285082	4.0	vicarious	1.0	112.0	6.0
19	0.3492281756439927	347783.50296186644	4.0	vicarious	1.0	112.0	7.0
20	0.04742858337391685	42287.10480295968	4.0	vicarious	1.0	112.0	8.0
21	-0.056831138220954855	-40913.98315423201	4.0	vicarious	1.0	112.0	9.0
22	-0.29616314781494063	-405705.49847024627	4.0	vicarious	1.0	112.0	10.0
23	-0.45729163883506707	-2951305.4756047386	4.0	vicarious	1.0	112.0	11.0
