	corr	dotprod	run	runtype	ses	sub	trial
0	-0.21583055089483857	-329199.92144437967	3.0	pain	1.0	30.0	0.0
1	-0.27428868959929076	-377284.3843006588	3.0	pain	1.0	30.0	1.0
2	-0.16435065000073562	-145406.86179508176	3.0	pain	1.0	30.0	2.0
3	0.08238489275666663	88955.3987720436	3.0	pain	1.0	30.0	3.0
4	-0.019993004458815532	-18975.40873600336	3.0	pain	1.0	30.0	4.0
5	-0.22227537136479297	-216778.55111868156	3.0	pain	1.0	30.0	5.0
6	0.07785777274366985	44503.75366524905	3.0	pain	1.0	30.0	6.0
7	-0.15527683903666703	-150861.1611722259	3.0	pain	1.0	30.0	7.0
8	0.20889918447403338	192103.67295727137	3.0	pain	1.0	30.0	8.0
9	0.16081465792146638	137128.99745943435	3.0	pain	1.0	30.0	9.0
10	-0.14214326567118118	-151100.46021240175	3.0	pain	1.0	30.0	10.0
11	-0.1428631653040256	-116000.89991192875	3.0	pain	1.0	30.0	11.0
12	-0.3938049982391894	-771432.5439924742	6.0	pain	1.0	30.0	0.0
13	0.008654693546828853	7947.601293642044	6.0	pain	1.0	30.0	1.0
14	-0.020149681620987778	-24805.436763547805	6.0	pain	1.0	30.0	2.0
15	-0.09053295003596275	-129910.85523846117	6.0	pain	1.0	30.0	3.0
16	-0.07673451541890752	-107632.78101840109	6.0	pain	1.0	30.0	4.0
17	0.03686189812066935	43089.25991653761	6.0	pain	1.0	30.0	5.0
18	-0.009306081304035001	-20022.260510777774	6.0	pain	1.0	30.0	6.0
19	0.014928915686751086	14868.942155721463	6.0	pain	1.0	30.0	7.0
20	-0.1409175323570839	-127443.20810619234	6.0	pain	1.0	30.0	8.0
21	-0.21143563051192996	-282389.84564877	6.0	pain	1.0	30.0	9.0
22	-0.28594214748296787	-516545.1859661045	6.0	pain	1.0	30.0	10.0
23	-0.4430575678051795	-566148.1247925444	6.0	pain	1.0	30.0	11.0
