	corr	dotprod	run	runtype	ses	sub	trial
0	0.15907091521924757	123252.56809909728	3.0	vicarious	1.0	100.0	0.0
1	-0.11575777151568575	-98119.39196747117	3.0	vicarious	1.0	100.0	1.0
2	0.09789177091196113	64343.91553003248	3.0	vicarious	1.0	100.0	2.0
3	0.11853228962728886	68556.39310524658	3.0	vicarious	1.0	100.0	3.0
4	0.004846567452768694	4461.515926445849	3.0	vicarious	1.0	100.0	4.0
5	0.2647480812555141	218176.7042228186	3.0	vicarious	1.0	100.0	5.0
6	-0.22671588999813647	-237214.80246378886	3.0	vicarious	1.0	100.0	6.0
7	-0.1155375671793625	-95794.61454521112	3.0	vicarious	1.0	100.0	7.0
8	-0.22546483564075617	-237548.92580378975	3.0	vicarious	1.0	100.0	8.0
9	0.0990815016109556	75239.92416566177	3.0	vicarious	1.0	100.0	9.0
10	0.27003210999055843	374584.93814788316	3.0	vicarious	1.0	100.0	10.0
11	0.38981463694635116	400132.76721139083	3.0	vicarious	1.0	100.0	11.0
12	0.09258125714208382	110318.87872126559	6.0	vicarious	1.0	100.0	0.0
13	0.09990198443410495	79534.89104076925	6.0	vicarious	1.0	100.0	1.0
14	0.11303415059775075	88818.47014219651	6.0	vicarious	1.0	100.0	2.0
15	0.07964240372153335	82485.4048898787	6.0	vicarious	1.0	100.0	3.0
16	0.03634506127299392	29840.725088101903	6.0	vicarious	1.0	100.0	4.0
17	0.2315223936363295	242129.00140372888	6.0	vicarious	1.0	100.0	5.0
18	-0.11141371418776219	-99274.08556769557	6.0	vicarious	1.0	100.0	6.0
19	-0.17879917937668804	-287796.1455326373	6.0	vicarious	1.0	100.0	7.0
20	0.09210047692390254	128030.92728560432	6.0	vicarious	1.0	100.0	8.0
21	-0.14095215276864403	-133357.41825516	6.0	vicarious	1.0	100.0	9.0
22	-0.13902100450823932	-157168.23730819096	6.0	vicarious	1.0	100.0	10.0
23	-0.051164902926115495	-43536.926738756905	6.0	vicarious	1.0	100.0	11.0
