	corr	dotprod	run	runtype	ses	sub	trial
0	0.003028720797464803	4940.19320435798	2.0	pain	1.0	31.0	0.0
1	-0.2239481207870003	-178348.654667935	2.0	pain	1.0	31.0	1.0
2	0.19100057567722584	210571.19428051886	2.0	pain	1.0	31.0	2.0
3	-0.26519822091920886	-157427.9554419058	2.0	pain	1.0	31.0	3.0
4	-0.018731555749643768	-12627.762462078368	2.0	pain	1.0	31.0	4.0
5	0.0268417413373479	17066.737690881346	2.0	pain	1.0	31.0	5.0
6	-0.08874319424201632	-57309.80047142471	2.0	pain	1.0	31.0	6.0
7	-0.14393574021836392	-82288.5744374993	2.0	pain	1.0	31.0	7.0
8	-0.062272928409479684	-29234.179308104543	2.0	pain	1.0	31.0	8.0
9	-0.17614021528979928	-95991.11064591305	2.0	pain	1.0	31.0	9.0
10	0.10402780692821681	63565.71315206245	2.0	pain	1.0	31.0	10.0
11	-0.268637294566991	-149314.90543226493	2.0	pain	1.0	31.0	11.0
12	-0.5780845986047419	-567038.6610222505	5.0	pain	1.0	31.0	0.0
13	-0.025667305009228952	-15581.121717043688	5.0	pain	1.0	31.0	1.0
14	-0.037247284838278334	-25973.811110447376	5.0	pain	1.0	31.0	2.0
15	-0.09399868498992738	-61527.439201650326	5.0	pain	1.0	31.0	3.0
16	-0.022194487919923792	-14405.819677948279	5.0	pain	1.0	31.0	4.0
17	-0.39499454843969856	-556071.6815643744	5.0	pain	1.0	31.0	5.0
18	0.09925980015062694	104052.51966548411	5.0	pain	1.0	31.0	6.0
19	0.122395026339928	73371.38573170248	5.0	pain	1.0	31.0	7.0
20	-0.11683446292802917	-114008.50023560756	5.0	pain	1.0	31.0	8.0
21	0.3065001262199672	219291.36686465718	5.0	pain	1.0	31.0	9.0
22	0.2107762348964402	118903.64916378281	5.0	pain	1.0	31.0	10.0
23	-0.24168499490095627	-144976.87905975874	5.0	pain	1.0	31.0	11.0
