	corr	dotprod	run	runtype	ses	sub	trial
0	-0.41483514022575857	-607090.507392979	3.0	vicarious	1.0	122.0	0.0
1	0.21108372891801913	122941.94919398184	3.0	vicarious	1.0	122.0	1.0
2	0.22351820914636306	135933.07350065783	3.0	vicarious	1.0	122.0	2.0
3	-0.12327654099305532	-61655.63668288126	3.0	vicarious	1.0	122.0	3.0
4	-0.2488854220263624	-170423.0923482637	3.0	vicarious	1.0	122.0	4.0
5	0.2816857951586285	151483.19649543575	3.0	vicarious	1.0	122.0	5.0
6	-0.11177970086865134	-87077.61202170375	3.0	vicarious	1.0	122.0	6.0
7	0.030380624035717403	16413.70597758368	3.0	vicarious	1.0	122.0	7.0
8	-0.2922468839858255	-188632.1015377512	3.0	vicarious	1.0	122.0	8.0
9	0.38332309776903184	282761.40281401115	3.0	vicarious	1.0	122.0	9.0
10	0.14634656856983283	84657.52586433862	3.0	vicarious	1.0	122.0	10.0
11	-0.019598581413363122	-10690.322517844808	3.0	vicarious	1.0	122.0	11.0
12	0.0252327460413325	17209.02887805235	6.0	vicarious	1.0	122.0	0.0
13	0.09754760960785816	99671.9614503224	6.0	vicarious	1.0	122.0	1.0
14	0.09298753967985247	65629.955320423	6.0	vicarious	1.0	122.0	2.0
15	0.060658535938826995	77791.4568895367	6.0	vicarious	1.0	122.0	3.0
16	0.2345923655465785	275419.9537255685	6.0	vicarious	1.0	122.0	4.0
17	0.009856260473620976	5855.811221593012	6.0	vicarious	1.0	122.0	5.0
18	0.09204052745986527	41043.66961494867	6.0	vicarious	1.0	122.0	6.0
19	0.1625186885763638	93859.50771553877	6.0	vicarious	1.0	122.0	7.0
20	0.3834109234688317	264113.7601797968	6.0	vicarious	1.0	122.0	8.0
21	0.22620289437357208	143763.53941102326	6.0	vicarious	1.0	122.0	9.0
22	0.017755955233640017	9584.988687300396	6.0	vicarious	1.0	122.0	10.0
23	0.16054375172377341	164388.29941833895	6.0	vicarious	1.0	122.0	11.0
