	corr	dotprod	run	runtype	ses	sub	trial
0	0.02354386427722593	33000.42271775665	1.0	pain	1.0	23.0	0.0
1	0.01675964719483817	23373.04796923169	1.0	pain	1.0	23.0	1.0
2	-0.02298775784059396	-26589.329655880625	1.0	pain	1.0	23.0	2.0
3	-0.300938592403075	-534856.0732839894	1.0	pain	1.0	23.0	3.0
4	0.1872197257835721	490781.31793701043	1.0	pain	1.0	23.0	4.0
5	-0.27753686265476385	-248662.8843735488	1.0	pain	1.0	23.0	5.0
6	0.048596240206145655	50846.41942990086	1.0	pain	1.0	23.0	6.0
7	0.12937588082684628	175929.99779750223	1.0	pain	1.0	23.0	7.0
8	-0.09101483593632183	-99914.1968776674	1.0	pain	1.0	23.0	8.0
9	0.027196870003624026	49745.3294843097	1.0	pain	1.0	23.0	9.0
10	-0.09513366715354774	-107275.8941877184	1.0	pain	1.0	23.0	10.0
11	-0.47169759922523846	-1470403.2594064353	1.0	pain	1.0	23.0	11.0
12	-0.28318500496693433	-662505.708998947	6.0	pain	1.0	23.0	0.0
13	0.1821753874335978	416687.2962125199	6.0	pain	1.0	23.0	1.0
14	-0.23803649924875972	-1117953.4854318441	6.0	pain	1.0	23.0	2.0
15	0.004949043684845714	13968.774799350065	6.0	pain	1.0	23.0	3.0
16	0.6852446051564595	2791982.566383209	6.0	pain	1.0	23.0	4.0
17	0.39635726499189017	517999.61928503204	6.0	pain	1.0	23.0	5.0
18	0.22316538952404943	443745.3447440239	6.0	pain	1.0	23.0	6.0
19	-0.18241208024204514	-2029229.9606633738	6.0	pain	1.0	23.0	7.0
20	-0.3218909917741862	-977056.9858852627	6.0	pain	1.0	23.0	8.0
21	-0.2273181863370914	-474690.7391310375	6.0	pain	1.0	23.0	9.0
22	-0.052547782713502106	-88383.9683227282	6.0	pain	1.0	23.0	10.0
23	-0.39149548232645437	-1085197.016910153	6.0	pain	1.0	23.0	11.0
